date,quarter,kind,tf,arm,approach,level,entry,pen,dir,entry_ts,wick_beyond,wick_frac,body_frac,close_loc_sig,range_ratio,range_vs_atr,approach_vel,mfe,mae,realized,exit,n_bars,hitT_s1p75,hitT_s2p0,hitT_s2p5,hitT_s3p25
2023-07-27,2023Q3,PDH,5m,breakout,above,4610.75,4608.25,2.5,-1,1690478400000,1.25,0.122,0.878,0.122,3.154,3.103,1.059,11.5,0.25,3.0,trail_stop,1748,1,1,1,1
2023-07-27,2023Q3,PDC,3m,fade,above,4596.25,4602.0,-5.75,1,1690479720000,5.25,1.0,0.762,1.0,1.5,2.333,1.889,0.5,15.5,-2.5,trail_stop,1712,0,0,0,0
2023-07-27,2023Q3,PDC,3m,breakout,above,4596.25,4602.0,-5.75,-1,1690479720000,5.25,1.0,0.762,1.0,1.5,2.333,1.889,15.5,0.5,2.25,trail_stop,1712,1,1,1,1
2023-07-27,2023Q3,PDC,5m,fade,above,4596.25,4597.25,-1.0,1,1690479600000,0.5,0.105,0.579,0.105,1.267,2.111,1.889,5.25,6.5,2.75,trail_stop,1713,1,1,1,1
2023-07-27,2023Q3,PDC,5m,breakout,above,4596.25,4597.25,-1.0,-1,1690479600000,0.5,0.105,0.579,0.105,1.267,2.111,1.889,6.5,5.25,-2.5,trail_stop,1713,0,0,0,0
2023-07-27,2023Q3,PDC,3m,fade,above,4596.25,4596.75,-0.5,1,1690480440000,0.5,0.118,0.588,0.118,1.417,1.983,2.217,4.0,14.75,0.75,trail_stop,1734,0,0,0,0
2023-07-27,2023Q3,PDC,3m,breakout,above,4596.25,4596.75,-0.5,-1,1690480440000,0.5,0.118,0.588,0.118,1.417,1.983,2.217,14.75,4.0,-2.5,trail_stop,1734,0,0,0,0
2023-07-27,2023Q3,PDC,5m,fade,above,4596.25,4598.5,-2.25,1,1690480500000,2.5,0.556,0.111,0.556,0.857,2.1,2.217,2.25,16.5,-2.5,trail_stop,1737,0,0,0,0
2023-07-27,2023Q3,PDC,5m,breakout,above,4596.25,4598.5,-2.25,-1,1690480500000,2.5,0.556,0.111,0.556,0.857,2.1,2.217,16.5,2.25,-2.5,trail_stop,1737,0,0,1,1
2023-07-27,2023Q3,PDC,3m,fade,above,4596.25,4591.5,4.75,1,1690481340000,0.5,0.077,0.923,0.077,1.857,2.822,1.519,1.25,24.0,-2.5,trail_stop,1773,0,0,0,0
2023-07-27,2023Q3,PDC,3m,breakout,above,4596.25,4591.5,4.75,-1,1690481340000,0.5,0.077,0.923,0.077,1.857,2.822,1.519,24.0,1.25,4.0,trail_stop,1773,1,1,1,1
2023-07-27,2023Q3,PDC,5m,fade,above,4596.25,4592.0,4.25,1,1690481400000,1.25,0.152,0.667,0.152,1.571,3.581,1.519,0.0,24.75,-2.5,trail_stop,1775,0,0,0,0
2023-07-27,2023Q3,PDC,5m,breakout,above,4596.25,4592.0,4.25,-1,1690481400000,1.25,0.152,0.667,0.152,1.571,3.581,1.519,24.75,0.0,4.5,trail_stop,1775,1,1,1,1
2023-07-27,2023Q3,PDL,3m,fade,above,4573.75,4569.25,4.5,1,1690483140000,1.75,0.219,0.75,0.219,2.133,2.175,1.767,7.75,6.75,-2.5,trail_stop,1752,0,0,1,1
2023-07-27,2023Q3,PDL,3m,breakout,above,4573.75,4569.25,4.5,-1,1690483140000,1.75,0.219,0.75,0.219,2.133,2.175,1.767,6.75,7.75,-2.5,trail_stop,1752,0,0,0,0
2023-07-27,2023Q3,PDL,5m,fade,above,4573.75,4570.5,3.25,1,1690483200000,3.25,0.333,0.564,0.333,1.444,2.65,1.767,6.5,8.0,2.5,trail_stop,1754,1,1,1,1
2023-07-27,2023Q3,PDL,5m,breakout,above,4573.75,4570.5,3.25,-1,1690483200000,3.25,0.333,0.564,0.333,1.444,2.65,1.767,8.0,6.5,-2.5,trail_stop,1754,0,0,0,0
2023-07-27,2023Q3,PDL,3m,fade,below,4573.75,4574.75,1.0,-1,1690483320000,0.5,0.062,0.688,0.062,1.0,2.218,-1.109,12.25,2.25,-2.5,trail_stop,1754,0,0,1,1
2023-07-27,2023Q3,PDL,3m,breakout,below,4573.75,4574.75,1.0,1,1690483320000,0.5,0.062,0.688,0.062,1.0,2.218,-1.109,2.25,12.25,-2.5,trail_stop,1754,0,0,0,0
2023-07-27,2023Q3,PDL,5m,fade,below,4573.75,4574.75,1.0,-1,1690483500000,0.75,0.12,0.72,0.12,0.641,1.733,-1.109,12.25,2.25,-2.5,trail_stop,1758,0,0,1,1
2023-07-27,2023Q3,PDL,5m,breakout,below,4573.75,4574.75,1.0,1,1690483500000,0.75,0.12,0.72,0.12,0.641,1.733,-1.109,2.25,12.25,-2.5,trail_stop,1758,0,0,0,0
2023-07-27,2023Q3,PDL,3m,fade,below,4573.75,4575.5,1.75,-1,1690485300000,1.25,0.172,0.621,0.172,0.967,2.603,2.692,16.75,1.75,1.5,trail_stop,1745,0,1,1,1
2023-07-27,2023Q3,PDL,3m,breakout,below,4573.75,4575.5,1.75,1,1690485300000,1.25,0.172,0.621,0.172,0.967,2.603,2.692,1.75,16.75,-2.5,trail_stop,1745,0,0,0,0
2023-07-27,2023Q3,PDL,5m,fade,below,4573.75,4575.5,1.75,-1,1690485300000,1.25,0.156,0.844,0.156,1.185,2.872,2.692,16.75,1.75,1.5,trail_stop,1745,0,1,1,1
2023-07-27,2023Q3,PDL,5m,breakout,below,4573.75,4575.5,1.75,1,1690485300000,1.25,0.156,0.844,0.156,1.185,2.872,2.692,1.75,16.75,-2.5,trail_stop,1745,0,0,0,0
2023-07-31,2023Q3,PDH,3m,fade,below,4616.5,4614.25,-2.25,-1,1690810920000,1.75,0.583,0.333,0.583,0.8,1.183,1.577,12.5,5.0,-2.5,trail_stop,1762,0,0,0,0
2023-07-31,2023Q3,PDH,3m,breakout,below,4616.5,4614.25,-2.25,1,1690810920000,1.75,0.583,0.333,0.583,0.8,1.183,1.577,5.0,12.5,2.0,trail_stop,1762,1,1,1,1
2023-07-31,2023Q3,PDH,5m,fade,below,4616.5,4616.5,0.0,-1,1690811100000,2.25,0.429,0.524,0.429,1.05,2.07,1.577,14.75,2.75,-2.5,trail_stop,1745,0,0,0,1
2023-07-31,2023Q3,PDH,5m,breakout,below,4616.5,4616.5,0.0,1,1690811100000,2.25,0.429,0.524,0.429,1.05,2.07,1.577,2.75,14.75,-2.5,trail_stop,1745,0,0,0,0
2023-07-31,2023Q3,PDC,3m,fade,above,4606.75,4606.25,0.5,1,1690811820000,0.25,0.028,0.972,0.028,2.118,3.452,4.699,6.75,4.5,-2.5,trail_stop,1671,0,0,0,0
2023-07-31,2023Q3,PDC,3m,breakout,above,4606.75,4606.25,0.5,-1,1690811820000,0.25,0.028,0.972,0.028,2.118,3.452,4.699,4.5,6.75,1.5,trail_stop,1671,1,1,1,1
2023-07-31,2023Q3,PDC,5m,fade,above,4606.75,4607.25,-0.5,1,1690812000000,5.5,0.458,0.521,0.458,2.286,4.603,4.699,7.5,3.5,-2.5,trail_stop,1660,0,0,0,0
2023-07-31,2023Q3,PDC,5m,breakout,above,4606.75,4607.25,-0.5,-1,1690812000000,5.5,0.458,0.521,0.458,2.286,4.603,4.699,3.5,7.5,1.0,trail_stop,1660,0,0,0,0
2023-07-31,2023Q3,PDH,3m,fade,below,4616.5,4611.5,-5.0,-1,1690813980000,4.25,0.944,0.667,0.944,1.5,2.52,1.12,2.5,2.75,-2.5,trail_stop,1576,0,0,0,0
2023-07-31,2023Q3,PDH,3m,breakout,below,4616.5,4611.5,-5.0,1,1690813980000,4.25,0.944,0.667,0.944,1.5,2.52,1.12,2.75,2.5,-2.5,trail_stop,1576,0,0,0,0
2023-07-31,2023Q3,PDH,5m,fade,below,4616.5,4610.25,-6.25,-1,1690814100000,5.5,0.815,0.63,0.815,2.077,3.78,1.12,1.25,4.0,-2.5,trail_stop,1569,0,0,0,0
2023-07-31,2023Q3,PDH,5m,breakout,below,4616.5,4610.25,-6.25,1,1690814100000,5.5,0.815,0.63,0.815,2.077,3.78,1.12,4.0,1.25,1.5,trail_stop,1569,0,0,0,0
2023-07-31,2023Q3,PDH,3m,fade,below,4616.5,4613.25,-3.25,-1,1690816500000,2.75,1.0,0.727,1.0,1.1,2.026,1.658,9.25,0.5,2.25,trail_stop,1524,1,1,1,1
2023-07-31,2023Q3,PDH,3m,breakout,below,4616.5,4613.25,-3.25,1,1690816500000,2.75,1.0,0.727,1.0,1.1,2.026,1.658,0.5,9.25,-2.5,trail_stop,1524,0,0,0,0
2023-07-31,2023Q3,PDH,5m,fade,below,4616.5,4613.25,-3.25,-1,1690816500000,2.75,0.917,0.167,0.917,1.0,2.211,1.658,9.25,0.5,2.25,trail_stop,1524,1,1,1,1
2023-07-31,2023Q3,PDH,5m,breakout,below,4616.5,4613.25,-3.25,1,1690816500000,2.75,0.917,0.167,0.917,1.0,2.211,1.658,0.5,9.25,-2.5,trail_stop,1524,0,0,0,0
2023-07-31,2023Q3,PDC,3m,fade,above,4606.75,4605.25,1.5,1,1690817580000,1.25,0.179,0.75,0.179,4.0,4.455,3.818,5.25,1.25,2.25,trail_stop,1515,1,1,1,1
2023-07-31,2023Q3,PDC,3m,breakout,above,4606.75,4605.25,1.5,-1,1690817580000,1.25,0.179,0.75,0.179,4.0,4.455,3.818,1.25,5.25,-2.5,trail_stop,1515,0,0,0,0
2023-07-31,2023Q3,PDC,5m,fade,above,4606.75,4607.25,-0.5,1,1690817700000,3.25,0.464,0.464,0.464,2.8,4.455,3.818,3.25,3.25,0.75,trail_stop,1485,0,0,0,0
2023-07-31,2023Q3,PDC,5m,breakout,above,4606.75,4607.25,-0.5,-1,1690817700000,3.25,0.464,0.464,0.464,2.8,4.455,3.818,3.25,3.25,-2.5,trail_stop,1485,0,0,0,0
2023-07-31,2023Q3,PDC,3m,fade,below,4606.75,4607.0,0.25,-1,1690823520000,0.5,0.222,0.778,0.222,0.529,1.5,1.833,6.0,2.25,3.5,trail_stop,1442,1,1,1,1
2023-07-31,2023Q3,PDC,3m,breakout,below,4606.75,4607.0,0.25,1,1690823520000,0.5,0.222,0.778,0.222,0.529,1.5,1.833,2.25,6.0,-2.5,trail_stop,1442,0,0,0,0
2023-07-31,2023Q3,PDC,5m,fade,below,4606.75,4606.25,-0.5,-1,1690823400000,0.0,0.0,0.905,0.0,1.312,3.5,1.833,5.25,3.0,2.75,trail_stop,1453,1,1,1,1
2023-07-31,2023Q3,PDC,5m,breakout,below,4606.75,4606.25,-0.5,1,1690823400000,0.0,0.0,0.905,0.0,1.312,3.5,1.833,3.0,5.25,-2.5,trail_stop,1453,0,0,0,0
2023-07-31,2023Q3,PDC,3m,fade,below,4606.75,4606.0,-0.75,-1,1690824780000,0.0,0.0,0.917,0.0,1.091,2.333,2.139,1.25,3.25,-2.5,trail_stop,1299,0,0,0,0
2023-07-31,2023Q3,PDC,3m,breakout,below,4606.75,4606.0,-0.75,1,1690824780000,0.0,0.0,0.917,0.0,1.091,2.333,2.139,3.25,1.25,0.75,trail_stop,1299,0,0,0,0
2023-07-31,2023Q3,PDC,5m,fade,below,4606.75,4606.25,-0.5,-1,1690824900000,0.5,0.133,0.8,0.133,1.0,2.917,2.139,1.5,3.0,-2.5,trail_stop,1287,0,0,0,0
2023-07-31,2023Q3,PDC,5m,breakout,below,4606.75,4606.25,-0.5,1,1690824900000,0.5,0.133,0.8,0.133,1.0,2.917,2.139,3.0,1.5,0.75,timeout,1287,0,0,0,0
2023-08-01,2023Q3,PDL,3m,fade,above,4597.75,4602.0,-4.25,1,1690896780000,4.75,1.0,0.526,1.0,2.111,3.5,-0.0,7.25,2.5,-2.5,trail_stop,1727,0,0,0,1
2023-08-01,2023Q3,PDL,3m,breakout,above,4597.75,4602.0,-4.25,-1,1690896780000,4.75,1.0,0.526,1.0,2.111,3.5,-0.0,2.5,7.25,-2.5,trail_stop,1727,0,0,0,0
2023-08-01,2023Q3,PDL,5m,fade,above,4597.75,4602.75,-5.0,1,1690896900000,5.5,0.88,0.52,0.88,2.778,4.605,-0.0,6.5,2.5,1.0,trail_stop,1727,0,0,0,1
2023-08-01,2023Q3,PDL,5m,breakout,above,4597.75,4602.75,-5.0,-1,1690896900000,5.5,0.88,0.52,0.88,2.778,4.605,-0.0,2.5,6.5,-2.5,trail_stop,1727,0,0,0,0
2023-08-01,2023Q3,PDL,3m,fade,above,4597.75,4597.0,0.75,1,1690899300000,1.25,0.161,0.742,0.161,1.632,2.599,2.683,5.25,5.5,-2.5,trail_stop,1741,0,0,0,0
2023-08-01,2023Q3,PDL,3m,breakout,above,4597.75,4597.0,0.75,-1,1690899300000,1.25,0.161,0.742,0.161,1.632,2.599,2.683,5.5,5.25,1.0,trail_stop,1741,1,1,1,1
2023-08-01,2023Q3,PDL,5m,fade,above,4597.75,4597.0,0.75,1,1690899300000,1.25,0.139,0.833,0.139,1.5,3.018,2.683,5.25,5.5,-2.5,trail_stop,1741,0,0,0,0
2023-08-01,2023Q3,PDL,5m,breakout,above,4597.75,4597.0,0.75,-1,1690899300000,1.25,0.139,0.833,0.139,1.5,3.018,2.683,5.5,5.25,1.0,trail_stop,1741,1,1,1,1
2023-08-01,2023Q3,PDL,3m,fade,below,4597.75,4598.5,0.75,-1,1690900380000,0.5,0.1,0.55,0.1,1.429,2.205,1.654,2.25,4.5,-2.5,trail_stop,1686,0,0,0,0
2023-08-01,2023Q3,PDL,3m,breakout,below,4597.75,4598.5,0.75,1,1690900380000,0.5,0.1,0.55,0.1,1.429,2.205,1.654,4.5,2.25,-2.5,trail_stop,1686,0,0,1,1
2023-08-01,2023Q3,PDL,5m,fade,below,4597.75,4597.0,-0.75,-1,1690900500000,2.25,0.429,0.238,0.429,1.5,2.315,1.654,0.75,6.0,-2.5,trail_stop,1680,0,0,0,0
2023-08-01,2023Q3,PDL,5m,breakout,below,4597.75,4597.0,-0.75,1,1690900500000,2.25,0.429,0.238,0.429,1.5,2.315,1.654,6.0,0.75,0.75,trail_stop,1680,1,1,1,1
2023-08-01,2023Q3,PDL,3m,fade,above,4597.75,4600.0,-2.25,1,1690902000000,2.25,0.562,0.188,0.562,1.6,2.074,0.519,1.25,5.75,-2.5,trail_stop,1625,0,0,0,0
2023-08-01,2023Q3,PDL,3m,breakout,above,4597.75,4600.0,-2.25,-1,1690902000000,2.25,0.562,0.188,0.562,1.6,2.074,0.519,5.75,1.25,0.75,trail_stop,1625,1,1,1,1
2023-08-01,2023Q3,PDL,5m,fade,above,4597.75,4600.0,-2.25,1,1690902000000,2.25,0.474,0.211,0.474,1.267,2.463,0.519,1.25,5.75,-2.5,trail_stop,1625,0,0,0,0
2023-08-01,2023Q3,PDL,5m,breakout,above,4597.75,4600.0,-2.25,-1,1690902000000,2.25,0.474,0.211,0.474,1.267,2.463,0.519,5.75,1.25,0.75,trail_stop,1625,1,1,1,1
2023-08-01,2023Q3,PDL,3m,fade,below,4597.75,4597.25,-0.5,-1,1690908300000,0.5,0.25,0.625,0.25,2.0,1.577,1.577,1.75,4.25,-2.5,trail_stop,1369,0,0,0,0
2023-08-01,2023Q3,PDL,3m,breakout,below,4597.75,4597.25,-0.5,1,1690908300000,0.5,0.25,0.625,0.25,2.0,1.577,1.577,4.25,1.75,1.75,trail_stop,1369,0,1,1,1
2023-08-01,2023Q3,PDL,5m,fade,below,4597.75,4597.25,-0.5,-1,1690908300000,0.5,0.222,0.667,0.222,1.5,1.775,1.577,1.75,4.25,-2.5,trail_stop,1369,0,0,0,0
2023-08-01,2023Q3,PDL,5m,breakout,below,4597.75,4597.25,-0.5,1,1690908300000,0.5,0.222,0.667,0.222,1.5,1.775,1.577,4.25,1.75,1.75,trail_stop,1369,0,1,1,1
2023-08-01,2023Q3,PDL,3m,fade,above,4597.75,4599.75,-2.0,1,1690918920000,1.5,0.4,0.6,0.4,1.364,2.838,3.027,5.75,2.25,-1.0,eod,1588,1,1,1,1
2023-08-01,2023Q3,PDL,3m,breakout,above,4597.75,4599.75,-2.0,-1,1690918920000,1.5,0.4,0.6,0.4,1.364,2.838,3.027,2.25,5.75,0.0,eod,1588,0,0,0,0
2023-08-01,2023Q3,PDL,5m,fade,above,4597.75,4599.5,-1.75,1,1690919100000,1.25,0.333,0.6,0.333,1.071,2.838,3.027,6.0,2.0,-0.75,eod,1529,1,1,1,1
2023-08-01,2023Q3,PDL,5m,breakout,above,4597.75,4599.5,-1.75,-1,1690919100000,1.25,0.333,0.6,0.333,1.071,2.838,3.027,2.0,6.0,-0.25,eod,1529,0,0,0,0
