date,quarter,kind,tf,arm,approach,level,entry,pen,dir,entry_ts,wick_beyond,wick_frac,body_frac,close_loc_sig,range_ratio,range_vs_atr,approach_vel,mfe,mae,realized,exit,n_bars,hitT_s1p75,hitT_s2p0,hitT_s2p5,hitT_s3p25
2026-01-09,2026Q1,RND1,3m,fade,above,7000.0,7000.5,-0.5,1,1767982140000,0.25,0.053,0.684,0.053,1.727,2.634,3.327,11.5,2.25,-2.5,trail_stop,1478,0,0,1,1
2026-01-09,2026Q1,RND1,3m,breakout,above,7000.0,7000.5,-0.5,-1,1767982140000,0.25,0.053,0.684,0.053,1.727,2.634,3.327,2.25,11.5,-2.5,trail_stop,1478,0,0,0,0
2026-01-09,2026Q1,RND1,5m,fade,above,7000.0,6999.75,0.25,1,1767982200000,0.5,0.087,0.391,0.087,1.643,3.188,3.327,12.5,1.5,1.25,trail_stop,1477,1,1,1,1
2026-01-09,2026Q1,RND1,5m,breakout,above,7000.0,6999.75,0.25,-1,1767982200000,0.5,0.087,0.391,0.087,1.643,3.188,3.327,1.5,12.5,-2.5,trail_stop,1477,0,0,0,0
2026-01-12,2026Q1,RND0,3m,fade,below,6975.0,6981.25,6.25,-1,1768228380000,4.0,0.242,0.712,0.242,3.0,7.831,3.797,2.75,21.5,-2.5,trail_stop,1797,0,0,0,0
2026-01-12,2026Q1,RND0,3m,breakout,below,6975.0,6981.25,6.25,1,1768228380000,4.0,0.242,0.712,0.242,3.0,7.831,3.797,21.5,2.75,-2.5,trail_stop,1797,0,0,0,1
2026-01-12,2026Q1,RND0,5m,fade,below,6975.0,6981.5,6.5,-1,1768228500000,3.75,0.227,0.727,0.227,3.0,7.831,3.797,2.25,21.25,-2.5,trail_stop,1797,0,0,0,0
2026-01-12,2026Q1,RND0,5m,breakout,below,6975.0,6981.5,6.5,1,1768228500000,3.75,0.227,0.727,0.227,3.0,7.831,3.797,21.25,2.25,-2.5,trail_stop,1797,0,0,1,1
2026-01-12,2026Q1,RND0,3m,fade,above,6975.0,6981.25,-6.25,1,1768228380000,12.5,0.758,0.712,0.758,3.0,6.896,-5.015,21.5,2.75,-2.5,trail_stop,1797,0,0,0,1
2026-01-12,2026Q1,RND0,3m,breakout,above,6975.0,6981.25,-6.25,-1,1768228380000,12.5,0.758,0.712,0.758,3.0,6.896,-5.015,2.75,21.5,-2.5,trail_stop,1797,0,0,0,0
2026-01-12,2026Q1,RND0,5m,fade,above,6975.0,6981.5,-6.5,1,1768228500000,12.75,0.773,0.727,0.773,3.0,6.896,-5.015,21.25,2.25,-2.5,trail_stop,1797,0,0,1,1
2026-01-12,2026Q1,RND0,5m,breakout,above,6975.0,6981.5,-6.5,-1,1768228500000,12.75,0.773,0.727,0.773,3.0,6.896,-5.015,2.25,21.25,-2.5,trail_stop,1797,0,0,0,0
2026-01-12,2026Q1,RND1,3m,fade,below,7000.0,7000.0,0.0,-1,1768229640000,0.75,0.176,0.647,0.176,0.5,1.067,1.256,6.25,2.75,-2.5,trail_stop,1773,0,0,0,1
2026-01-12,2026Q1,RND1,3m,breakout,below,7000.0,7000.0,0.0,1,1768229640000,0.75,0.176,0.647,0.176,0.5,1.067,1.256,2.75,6.25,-2.5,trail_stop,1773,0,0,0,0
2026-01-12,2026Q1,RND1,5m,fade,below,7000.0,6997.75,-2.25,-1,1768229700000,3.0,0.343,0.457,0.343,1.296,2.197,1.256,4.0,5.0,-2.5,trail_stop,1772,0,0,0,0
2026-01-12,2026Q1,RND1,5m,breakout,below,7000.0,6997.75,-2.25,1,1768229700000,3.0,0.343,0.457,0.343,1.296,2.197,1.256,5.0,4.0,2.5,trail_stop,1772,1,1,1,1
2026-01-12,2026Q1,RND1,3m,fade,below,7000.0,6998.25,-1.75,-1,1768231620000,3.5,0.875,0.125,0.875,1.231,1.514,0.851,5.25,5.0,2.5,trail_stop,1687,0,1,1,1
2026-01-12,2026Q1,RND1,3m,breakout,below,7000.0,6998.25,-1.75,1,1768231620000,3.5,0.875,0.125,0.875,1.231,1.514,0.851,5.0,5.25,-2.5,trail_stop,1687,0,0,0,0
2026-01-12,2026Q1,RND1,5m,fade,below,7000.0,6999.0,-1.0,-1,1768231500000,2.75,0.44,0.16,0.44,1.389,2.365,0.851,6.0,2.75,3.25,trail_stop,1694,1,1,1,1
2026-01-12,2026Q1,RND1,5m,breakout,below,7000.0,6999.0,-1.0,1,1768231500000,2.75,0.44,0.16,0.44,1.389,2.365,0.851,2.75,6.0,-2.5,trail_stop,1694,0,0,0,0
2026-01-12,2026Q1,RND1,3m,fade,below,7000.0,7000.75,0.75,-1,1768233240000,0.0,0.0,0.765,0.0,1.545,1.803,2.439,0.75,10.0,-2.5,trail_stop,1630,0,0,0,0
2026-01-12,2026Q1,RND1,3m,breakout,below,7000.0,7000.75,0.75,1,1768233240000,0.0,0.0,0.765,0.0,1.545,1.803,2.439,10.0,0.75,1.25,trail_stop,1630,1,1,1,1
2026-01-12,2026Q1,RND1,5m,fade,below,7000.0,7001.25,1.25,-1,1768233300000,0.5,0.087,0.565,0.087,1.278,2.439,2.439,1.0,9.5,-2.5,trail_stop,1620,0,0,0,0
2026-01-12,2026Q1,RND1,5m,breakout,below,7000.0,7001.25,1.25,1,1768233300000,0.5,0.087,0.565,0.087,1.278,2.439,2.439,9.5,1.0,0.75,trail_stop,1620,1,1,1,1
2026-01-13,2026Q1,RND0,3m,fade,above,7000.0,6997.5,2.5,1,1768316580000,1.5,0.122,0.633,0.122,2.227,2.68,2.68,7.5,14.0,-2.5,trail_stop,1793,0,0,0,1
2026-01-13,2026Q1,RND0,3m,breakout,above,7000.0,6997.5,2.5,-1,1768316580000,1.5,0.122,0.633,0.122,2.227,2.68,2.68,14.0,7.5,-2.5,trail_stop,1793,0,0,0,0
2026-01-13,2026Q1,RND0,5m,fade,above,7000.0,7000.5,-0.5,1,1768316700000,6.0,0.436,0.345,0.436,1.897,3.008,2.68,4.5,17.0,2.0,trail_stop,1793,1,1,1,1
2026-01-13,2026Q1,RND0,5m,breakout,above,7000.0,7000.5,-0.5,-1,1768316700000,6.0,0.436,0.345,0.436,1.897,3.008,2.68,17.0,4.5,-2.5,trail_stop,1793,0,0,0,0
2026-01-13,2026Q1,RND0,3m,fade,below,7000.0,6994.75,-5.25,-1,1768318740000,5.75,0.742,0.387,0.742,1.292,2.192,3.889,6.0,8.5,-2.5,trail_stop,1749,0,0,1,1
2026-01-13,2026Q1,RND0,3m,breakout,below,7000.0,6994.75,-5.25,1,1768318740000,5.75,0.742,0.387,0.742,1.292,2.192,3.889,8.5,6.0,-2.5,trail_stop,1749,0,0,0,0
2026-01-13,2026Q1,RND0,5m,fade,below,7000.0,6994.5,-5.5,-1,1768318800000,6.0,0.774,0.065,0.774,0.886,2.192,3.889,5.75,8.75,-2.5,trail_stop,1746,0,0,0,1
2026-01-13,2026Q1,RND0,5m,breakout,below,7000.0,6994.5,-5.5,1,1768318800000,6.0,0.774,0.065,0.774,0.886,2.192,3.889,8.75,5.75,-2.5,trail_stop,1746,0,0,0,0
2026-01-13,2026Q1,RND0,3m,fade,below,7000.0,7001.75,1.75,-1,1768319820000,1.5,0.154,0.846,0.154,2.6,3.033,1.789,7.0,4.0,1.0,trail_stop,1710,0,0,0,0
2026-01-13,2026Q1,RND0,3m,breakout,below,7000.0,7001.75,1.75,1,1768319820000,1.5,0.154,0.846,0.154,2.6,3.033,1.789,4.0,7.0,-2.5,trail_stop,1710,0,0,0,0
2026-01-13,2026Q1,RND0,5m,fade,below,7000.0,7000.5,0.5,-1,1768320000000,2.75,0.478,0.261,0.478,0.575,1.789,1.789,13.75,5.25,-2.5,trail_stop,1713,0,0,0,0
2026-01-13,2026Q1,RND0,5m,breakout,below,7000.0,7000.5,0.5,1,1768320000000,2.75,0.478,0.261,0.478,0.575,1.789,1.789,5.25,13.75,-2.5,trail_stop,1713,0,0,1,1
2026-01-13,2026Q1,RND0,3m,fade,below,7000.0,6997.75,-2.25,-1,1768321800000,1.5,0.12,0.16,0.12,1.724,3.977,-1.511,2.5,17.5,-2.5,trail_stop,1691,0,0,0,0
2026-01-13,2026Q1,RND0,3m,breakout,below,7000.0,6997.75,-2.25,1,1768321800000,1.5,0.12,0.16,0.12,1.724,3.977,-1.511,17.5,2.5,-2.5,trail_stop,1691,0,0,0,1
2026-01-13,2026Q1,RND0,5m,fade,below,7000.0,6997.75,-2.25,-1,1768321800000,2.5,0.185,0.185,0.185,3.375,4.295,-1.511,2.5,17.5,-2.5,trail_stop,1691,0,0,0,0
2026-01-13,2026Q1,RND0,5m,breakout,below,7000.0,6997.75,-2.25,1,1768321800000,2.5,0.185,0.185,0.185,3.375,4.295,-1.511,17.5,2.5,-2.5,trail_stop,1691,0,0,0,1
2026-01-13,2026Q1,RND0,3m,fade,above,7000.0,7003.0,-3.0,1,1768322340000,2.5,0.526,0.368,0.526,1.188,1.422,-2.321,12.25,1.25,5.75,trail_stop,1612,1,1,1,1
2026-01-13,2026Q1,RND0,3m,breakout,above,7000.0,7003.0,-3.0,-1,1768322340000,2.5,0.526,0.368,0.526,1.188,1.422,-2.321,1.25,12.25,-2.5,trail_stop,1612,0,0,0,0
2026-01-13,2026Q1,RND0,5m,fade,above,7000.0,7004.5,-4.5,1,1768322400000,4.0,0.842,0.158,0.842,0.528,1.422,-2.321,10.75,1.25,4.25,trail_stop,1616,1,1,1,1
2026-01-13,2026Q1,RND0,5m,breakout,above,7000.0,7004.5,-4.5,-1,1768322400000,4.0,0.842,0.158,0.842,0.528,1.422,-2.321,1.25,10.75,-2.5,trail_stop,1616,0,0,0,0
2026-01-13,2026Q1,RND0,3m,fade,above,7000.0,7007.5,-7.5,1,1768325580000,10.0,0.784,0.078,0.784,4.25,4.301,0.59,1.0,20.5,-2.5,trail_stop,1677,0,0,0,0
2026-01-13,2026Q1,RND0,3m,breakout,above,7000.0,7007.5,-7.5,-1,1768325580000,10.0,0.784,0.078,0.784,4.25,4.301,0.59,20.5,1.0,0.75,trail_stop,1677,1,1,1,1
2026-01-13,2026Q1,RND0,5m,fade,above,7000.0,7008.25,-8.25,1,1768325700000,10.75,0.843,0.02,0.843,2.55,4.301,0.59,0.25,21.25,-2.5,trail_stop,1691,0,0,0,0
2026-01-13,2026Q1,RND0,5m,breakout,above,7000.0,7008.25,-8.25,-1,1768325700000,10.75,0.843,0.02,0.843,2.55,4.301,0.59,21.25,0.25,1.5,trail_stop,1691,1,1,1,1
2026-01-13,2026Q1,RND0,3m,fade,above,7000.0,7000.0,0.0,1,1768326300000,1.0,0.182,0.818,0.182,1.294,1.791,2.035,4.0,13.0,-2.5,trail_stop,1726,0,0,0,0
2026-01-13,2026Q1,RND0,3m,breakout,above,7000.0,7000.0,0.0,-1,1768326300000,1.0,0.182,0.818,0.182,1.294,1.791,2.035,13.0,4.0,-2.5,trail_stop,1726,0,0,0,0
2026-01-13,2026Q1,RND0,5m,fade,above,7000.0,7000.0,0.0,1,1768326300000,1.0,0.167,0.708,0.167,1.412,1.953,2.035,4.0,13.0,-2.5,trail_stop,1726,0,0,0,0
2026-01-13,2026Q1,RND0,5m,breakout,above,7000.0,7000.0,0.0,-1,1768326300000,1.0,0.167,0.708,0.167,1.412,1.953,2.035,13.0,4.0,-2.5,trail_stop,1726,0,0,0,0
2026-01-13,2026Q1,RND0,3m,fade,below,7000.0,6998.0,-2.0,-1,1768329540000,1.5,0.857,0.429,0.857,0.467,0.831,2.254,12.5,1.25,2.0,trail_stop,1610,1,1,1,1
2026-01-13,2026Q1,RND0,3m,breakout,below,7000.0,6998.0,-2.0,1,1768329540000,1.5,0.857,0.429,0.857,0.467,0.831,2.254,1.25,12.5,-2.5,trail_stop,1610,0,0,0,0
2026-01-13,2026Q1,RND0,5m,fade,below,7000.0,6998.5,-1.5,-1,1768329600000,1.0,0.267,0.733,0.267,0.536,1.78,2.254,13.0,0.5,2.5,trail_stop,1619,1,1,1,1
2026-01-13,2026Q1,RND0,5m,breakout,below,7000.0,6998.5,-1.5,1,1768329600000,1.0,0.267,0.733,0.267,0.536,1.78,2.254,0.5,13.0,-2.5,trail_stop,1619,0,0,0,0
2026-01-14,2026Q1,RND2,3m,fade,below,6975.0,6963.5,-11.5,-1,1768401180000,13.25,0.815,0.538,0.815,3.611,6.894,0.742,25.25,16.25,-2.5,trail_stop,1800,0,0,0,0
2026-01-14,2026Q1,RND2,3m,breakout,below,6975.0,6963.5,-11.5,1,1768401180000,13.25,0.815,0.538,0.815,3.611,6.894,0.742,16.25,25.25,6.75,trail_stop,1800,1,1,1,1
2026-01-14,2026Q1,RND2,5m,fade,below,6975.0,6978.0,3.0,-1,1768401300000,1.75,0.091,0.299,0.091,4.278,8.167,0.742,39.75,1.25,1.75,trail_stop,1800,1,1,1,1
2026-01-14,2026Q1,RND2,5m,breakout,below,6975.0,6978.0,3.0,1,1768401300000,1.75,0.091,0.299,0.091,4.278,8.167,0.742,1.25,39.75,-2.5,trail_stop,1800,0,0,0,0
2026-01-14,2026Q1,RND2,3m,fade,below,6975.0,6974.0,-1.0,-1,1768401360000,5.75,0.343,0.627,0.343,1.031,3.737,1.673,35.75,1.5,1.0,trail_stop,1800,1,1,1,1
2026-01-14,2026Q1,RND2,3m,breakout,below,6975.0,6974.0,-1.0,1,1768401360000,5.75,0.343,0.627,0.343,1.031,3.737,1.673,1.5,35.75,-2.5,trail_stop,1800,0,0,0,0
2026-01-14,2026Q1,RND2,5m,fade,below,6975.0,6978.0,3.0,-1,1768401300000,1.75,0.091,0.299,0.091,4.278,4.295,1.673,39.75,1.25,1.75,trail_stop,1800,1,1,1,1
2026-01-14,2026Q1,RND2,5m,breakout,below,6975.0,6978.0,3.0,1,1768401300000,1.75,0.091,0.299,0.091,4.278,4.295,1.673,1.25,39.75,-2.5,trail_stop,1800,0,0,0,0
2026-01-14,2026Q1,RND2,3m,fade,below,6975.0,6969.25,-5.75,-1,1768401540000,6.25,0.862,0.69,0.862,0.433,1.45,-0.7,31.0,3.0,-2.5,trail_stop,1800,0,0,0,1
2026-01-14,2026Q1,RND2,3m,breakout,below,6975.0,6969.25,-5.75,1,1768401540000,6.25,0.862,0.69,0.862,0.433,1.45,-0.7,3.0,31.0,-2.5,trail_stop,1800,0,0,0,0
2026-01-14,2026Q1,RND2,5m,fade,below,6975.0,6968.0,-7.0,-1,1768401600000,11.25,0.818,0.727,0.818,0.714,2.75,-0.7,29.75,4.25,-2.5,trail_stop,1800,0,0,0,0
2026-01-14,2026Q1,RND2,5m,breakout,below,6975.0,6968.0,-7.0,1,1768401600000,11.25,0.818,0.727,0.818,0.714,2.75,-0.7,4.25,29.75,-2.5,trail_stop,1800,0,0,1,1
2026-01-14,2026Q1,RND1,3m,fade,above,6950.0,6949.25,0.75,1,1768402800000,1.0,0.098,0.805,0.098,1.051,1.913,2.613,22.0,11.0,-2.5,trail_stop,1801,0,0,0,0
2026-01-14,2026Q1,RND1,3m,breakout,above,6950.0,6949.25,0.75,-1,1768402800000,1.0,0.098,0.805,0.098,1.051,1.913,2.613,11.0,22.0,6.75,trail_stop,1801,1,1,1,1
2026-01-14,2026Q1,RND1,5m,fade,above,6950.0,6949.25,0.75,1,1768402800000,1.0,0.089,0.867,0.089,1.25,2.1,2.613,22.0,11.0,-2.5,trail_stop,1801,0,0,0,0
2026-01-14,2026Q1,RND1,5m,breakout,above,6950.0,6949.25,0.75,-1,1768402800000,1.0,0.089,0.867,0.089,1.25,2.1,2.613,11.0,22.0,6.75,trail_stop,1801,1,1,1,1
2026-01-14,2026Q1,RND1,3m,fade,below,6950.0,6948.5,-1.5,-1,1768403340000,3.0,0.462,0.038,0.462,0.839,1.193,-1.239,7.5,22.75,-2.5,trail_stop,1801,0,0,0,0
2026-01-14,2026Q1,RND1,3m,breakout,below,6950.0,6948.5,-1.5,1,1768403340000,3.0,0.462,0.038,0.462,0.839,1.193,-1.239,22.75,7.5,-2.5,trail_stop,1801,0,0,0,1
2026-01-14,2026Q1,RND1,5m,fade,below,6950.0,6950.75,0.75,-1,1768403400000,0.75,0.081,0.649,0.081,0.841,1.698,-1.239,9.75,20.5,1.5,trail_stop,1801,1,1,1,1
2026-01-14,2026Q1,RND1,5m,breakout,below,6950.0,6950.75,0.75,1,1768403400000,0.75,0.081,0.649,0.081,0.841,1.698,-1.239,20.5,9.75,-2.5,trail_stop,1801,0,0,0,0
2026-01-14,2026Q1,RND1,3m,fade,below,6950.0,6956.75,6.75,-1,1768403520000,5.5,0.338,0.508,0.338,2.5,2.607,2.206,15.75,14.5,-2.5,trail_stop,1801,0,0,0,0
2026-01-14,2026Q1,RND1,3m,breakout,below,6950.0,6956.75,6.75,1,1768403520000,5.5,0.338,0.508,0.338,2.5,2.607,2.206,14.5,15.75,-2.5,trail_stop,1801,0,0,1,1
2026-01-14,2026Q1,RND1,5m,fade,below,6950.0,6968.0,18.0,-1,1768403700000,0.5,0.022,0.756,0.022,2.432,3.61,2.206,29.5,3.25,-2.5,trail_stop,1801,0,0,0,0
2026-01-14,2026Q1,RND1,5m,breakout,below,6950.0,6968.0,18.0,1,1768403700000,0.5,0.022,0.756,0.022,2.432,3.61,2.206,3.25,29.5,0.75,trail_stop,1801,0,0,0,0
2026-01-14,2026Q1,RND1,3m,fade,above,6950.0,6949.75,0.25,1,1768404600000,0.5,0.044,0.911,0.044,2.647,2.258,3.412,2.75,23.25,-2.5,trail_stop,1798,0,0,0,0
2026-01-14,2026Q1,RND1,3m,breakout,above,6950.0,6949.75,0.25,-1,1768404600000,0.5,0.044,0.911,0.044,2.647,2.258,3.412,23.25,2.75,3.0,trail_stop,1798,1,1,1,1
2026-01-14,2026Q1,RND1,5m,fade,above,6950.0,6949.75,0.25,1,1768404600000,0.5,0.038,0.865,0.038,1.529,2.609,3.412,2.75,23.25,-2.5,trail_stop,1798,0,0,0,0
2026-01-14,2026Q1,RND1,5m,breakout,above,6950.0,6949.75,0.25,-1,1768404600000,0.5,0.038,0.865,0.038,1.529,2.609,3.412,23.25,2.75,3.0,trail_stop,1798,1,1,1,1
2026-01-14,2026Q1,RND1,3m,fade,below,6950.0,6949.25,-0.75,-1,1768405320000,3.25,0.542,0.333,0.542,0.96,1.556,-0.13,22.75,0.5,8.25,trail_stop,1774,1,1,1,1
2026-01-14,2026Q1,RND1,3m,breakout,below,6950.0,6949.25,-0.75,1,1768405320000,3.25,0.542,0.333,0.542,0.96,1.556,-0.13,0.5,22.75,-2.5,trail_stop,1774,0,0,0,0
2026-01-14,2026Q1,RND1,5m,fade,below,6950.0,6949.25,-0.75,-1,1768405200000,0.25,0.029,0.676,0.029,1.133,2.204,-0.13,22.75,3.25,-2.5,trail_stop,1777,0,0,0,0
2026-01-14,2026Q1,RND1,5m,breakout,below,6950.0,6949.25,-0.75,1,1768405200000,0.25,0.029,0.676,0.029,1.133,2.204,-0.13,3.25,22.75,-2.5,trail_stop,1777,0,0,0,0
2026-01-14,2026Q1,RND1,3m,fade,below,6950.0,6950.25,0.25,-1,1768407840000,0.5,0.049,0.927,0.049,1.519,3.243,4.508,26.5,6.75,-2.5,trail_stop,1778,0,0,0,0
2026-01-14,2026Q1,RND1,3m,breakout,below,6950.0,6950.25,0.25,1,1768407840000,0.5,0.049,0.927,0.049,1.519,3.243,4.508,6.75,26.5,-2.5,trail_stop,1778,0,0,0,1
2026-01-14,2026Q1,RND1,5m,fade,below,6950.0,6950.25,0.25,-1,1768407900000,0.75,0.061,0.939,0.061,2.722,3.876,4.508,26.5,6.75,-2.5,trail_stop,1778,0,0,0,0
2026-01-14,2026Q1,RND1,5m,breakout,below,6950.0,6950.25,0.25,1,1768407900000,0.75,0.061,0.939,0.061,2.722,3.876,4.508,6.75,26.5,3.0,trail_stop,1778,0,1,1,1
2026-01-14,2026Q1,RND1,3m,fade,above,6950.0,6950.25,-0.25,1,1768408380000,0.25,0.036,0.536,0.036,1.474,2.166,-1.547,2.25,27.0,-2.5,trail_stop,1774,0,0,0,0
2026-01-14,2026Q1,RND1,3m,breakout,above,6950.0,6950.25,-0.25,-1,1768408380000,0.25,0.036,0.536,0.036,1.474,2.166,-1.547,27.0,2.25,-2.5,trail_stop,1774,0,0,1,1
2026-01-14,2026Q1,RND1,5m,fade,above,6950.0,6950.25,-0.25,1,1768408500000,1.75,0.206,0.441,0.206,1.172,2.63,-1.547,0.0,27.0,-2.5,trail_stop,1771,0,0,0,0
2026-01-14,2026Q1,RND1,5m,breakout,above,6950.0,6950.25,-0.25,-1,1768408500000,1.75,0.206,0.441,0.206,1.172,2.63,-1.547,27.0,0.0,5.5,trail_stop,1771,1,1,1,1
2026-01-14,2026Q1,RND0,3m,fade,above,6925.0,6926.5,-1.5,1,1768409640000,2.75,0.524,0.381,0.524,1.05,1.547,5.011,9.0,3.25,-2.5,trail_stop,1751,0,0,0,0
2026-01-14,2026Q1,RND0,3m,breakout,above,6925.0,6926.5,-1.5,-1,1768409640000,2.75,0.524,0.381,0.524,1.05,1.547,5.011,3.25,9.0,-2.5,trail_stop,1751,0,0,0,0
2026-01-14,2026Q1,RND0,5m,fade,above,6925.0,6926.5,-1.5,1,1768409700000,2.75,0.393,0.607,0.393,0.903,2.063,5.011,9.0,3.25,-2.5,trail_stop,1750,0,0,0,0
2026-01-14,2026Q1,RND0,5m,breakout,above,6925.0,6926.5,-1.5,-1,1768409700000,2.75,0.393,0.607,0.393,0.903,2.063,5.011,3.25,9.0,0.75,trail_stop,1750,0,0,0,0
2026-01-14,2026Q1,RND0,3m,fade,above,6925.0,6931.25,-6.25,1,1768410180000,6.0,0.889,0.519,0.889,1.688,2.16,-0.32,4.25,7.0,-2.5,trail_stop,1737,0,0,0,0
2026-01-14,2026Q1,RND0,3m,breakout,above,6925.0,6931.25,-6.25,-1,1768410180000,6.0,0.889,0.519,0.889,1.688,2.16,-0.32,7.0,4.25,-2.5,trail_stop,1737,0,0,0,0
2026-01-14,2026Q1,RND0,5m,fade,above,6925.0,6927.75,-2.75,1,1768410300000,2.5,0.312,0.0,0.312,1.524,2.56,-0.32,7.75,3.5,2.5,trail_stop,1734,1,1,1,1
2026-01-14,2026Q1,RND0,5m,breakout,above,6925.0,6927.75,-2.75,-1,1768410300000,2.5,0.312,0.0,0.312,1.524,2.56,-0.32,3.5,7.75,-2.5,trail_stop,1734,0,0,0,0
2026-01-14,2026Q1,RND0,3m,fade,above,6925.0,6927.25,-2.25,1,1768411260000,3.0,0.632,0.263,0.632,0.826,1.81,2.286,9.5,3.0,-2.5,trail_stop,1710,0,0,0,1
2026-01-14,2026Q1,RND0,3m,breakout,above,6925.0,6927.25,-2.25,-1,1768411260000,3.0,0.632,0.263,0.632,0.826,1.81,2.286,3.0,9.5,-2.5,trail_stop,1710,0,0,0,0
2026-01-14,2026Q1,RND0,5m,fade,above,6925.0,6927.5,-2.5,1,1768411200000,3.25,0.325,0.675,0.325,2.5,3.81,2.286,9.25,3.25,-2.5,trail_stop,1709,0,0,0,0
2026-01-14,2026Q1,RND0,5m,breakout,above,6925.0,6927.5,-2.5,-1,1768411200000,3.25,0.325,0.675,0.325,2.5,3.81,2.286,3.25,9.25,0.75,trail_stop,1709,0,0,0,0
2026-01-14,2026Q1,RND0,3m,fade,above,6925.0,6925.25,-0.25,1,1768411980000,0.0,0.0,1.0,0.0,2.067,2.73,0.176,11.5,1.5,2.0,trail_stop,1705,1,1,1,1
2026-01-14,2026Q1,RND0,3m,breakout,above,6925.0,6925.25,-0.25,-1,1768411980000,0.0,0.0,1.0,0.0,2.067,2.73,0.176,1.5,11.5,-2.5,trail_stop,1705,0,0,0,0
2026-01-14,2026Q1,RND0,5m,fade,above,6925.0,6925.0,0.0,1,1768412100000,0.5,0.059,0.941,0.059,1.417,2.994,0.176,11.75,1.25,2.25,trail_stop,1708,1,1,1,1
2026-01-14,2026Q1,RND0,5m,breakout,above,6925.0,6925.0,0.0,-1,1768412100000,0.5,0.059,0.941,0.059,1.417,2.994,0.176,1.25,11.75,-2.5,trail_stop,1708,0,0,0,0
2026-01-14,2026Q1,RND0,3m,fade,above,6925.0,6925.25,-0.25,1,1768413060000,0.25,0.021,0.745,0.021,2.043,3.917,1.0,11.25,1.5,1.5,trail_stop,1717,1,1,1,1
2026-01-14,2026Q1,RND0,3m,breakout,above,6925.0,6925.25,-0.25,-1,1768413060000,0.25,0.021,0.745,0.021,2.043,3.917,1.0,1.5,11.25,-2.5,trail_stop,1717,0,0,0,0
2026-01-14,2026Q1,RND0,5m,fade,above,6925.0,6927.0,-2.0,1,1768413300000,3.25,0.317,0.659,0.317,1.708,3.417,1.0,9.5,2.25,-2.5,trail_stop,1706,0,0,1,1
2026-01-14,2026Q1,RND0,5m,breakout,above,6925.0,6927.0,-2.0,-1,1768413300000,3.25,0.317,0.659,0.317,1.708,3.417,1.0,2.25,9.5,-2.5,trail_stop,1706,0,0,0,0
2026-01-14,2026Q1,RND0,3m,fade,above,6925.0,6926.75,-1.75,1,1768415940000,2.0,0.4,0.25,0.4,1.538,1.582,3.718,17.75,0.75,6.5,trail_stop,1697,1,1,1,1
2026-01-14,2026Q1,RND0,3m,breakout,above,6925.0,6926.75,-1.75,-1,1768415940000,2.0,0.4,0.25,0.4,1.538,1.582,3.718,0.75,17.75,-2.5,trail_stop,1697,0,0,0,0
2026-01-14,2026Q1,RND0,5m,fade,above,6925.0,6926.75,-1.75,1,1768416000000,2.0,0.308,0.5,0.308,0.531,2.056,3.718,17.75,0.25,6.5,trail_stop,1691,1,1,1,1
2026-01-14,2026Q1,RND0,5m,breakout,above,6925.0,6926.75,-1.75,-1,1768416000000,2.0,0.308,0.5,0.308,0.531,2.056,3.718,0.25,17.75,-2.5,trail_stop,1691,0,0,0,0
2026-01-14,2026Q1,RND1,3m,fade,below,6950.0,6945.5,-4.5,-1,1768420980000,4.0,0.286,0.179,0.286,3.733,4.17,0.149,2.5,15.5,-2.5,trail_stop,1750,0,0,0,0
2026-01-14,2026Q1,RND1,3m,breakout,below,6950.0,6945.5,-4.5,1,1768420980000,4.0,0.286,0.179,0.286,3.733,4.17,0.149,15.5,2.5,-2.5,trail_stop,1750,0,0,0,1
2026-01-14,2026Q1,RND1,5m,fade,below,6950.0,6946.5,-3.5,-1,1768421100000,3.0,0.214,0.25,0.214,3.5,4.17,0.149,2.0,18.25,-2.5,trail_stop,1748,0,0,0,0
2026-01-14,2026Q1,RND1,5m,breakout,below,6950.0,6946.5,-3.5,1,1768421100000,3.0,0.214,0.25,0.214,3.5,4.17,0.149,18.25,2.0,5.25,trail_stop,1748,1,1,1,1
2026-01-14,2026Q1,RND1,3m,fade,above,6950.0,6950.25,-0.25,1,1768421700000,0.5,0.069,0.793,0.069,1.208,1.367,-1.084,17.25,5.75,-2.5,trail_stop,1747,0,0,0,0
2026-01-14,2026Q1,RND1,3m,breakout,above,6950.0,6950.25,-0.25,-1,1768421700000,0.5,0.069,0.793,0.069,1.208,1.367,-1.084,5.75,17.25,1.5,trail_stop,1747,1,1,1,1
2026-01-14,2026Q1,RND1,5m,fade,above,6950.0,6950.25,-0.25,1,1768421700000,0.5,0.062,0.531,0.062,0.561,1.508,-1.084,17.25,5.75,-2.5,trail_stop,1747,0,0,0,0
2026-01-14,2026Q1,RND1,5m,breakout,above,6950.0,6950.25,-0.25,-1,1768421700000,0.5,0.062,0.531,0.062,0.561,1.508,-1.084,5.75,17.25,1.5,trail_stop,1747,1,1,1,1
2026-01-15,2026Q1,RND1,3m,fade,above,7000.0,7000.5,-0.5,1,1768487940000,0.25,0.036,0.714,0.036,1.077,1.922,2.471,8.0,6.0,4.75,trail_stop,1800,1,1,1,1
2026-01-15,2026Q1,RND1,3m,breakout,above,7000.0,7000.5,-0.5,-1,1768487940000,0.25,0.036,0.714,0.036,1.077,1.922,2.471,6.0,8.0,-2.5,trail_stop,1800,0,0,0,0
