date,quarter,kind,tf,arm,approach,level,entry,pen,dir,entry_ts,wick_beyond,wick_frac,body_frac,close_loc_sig,range_ratio,range_vs_atr,approach_vel,mfe,mae,realized,exit,n_bars,hit20_s8,hit20_s10,hit20_s12,hit20_s15
2026-05-18,2026Q2,PDC,3m,fade,below,29231.25,29208.75,-22.5,-1,1779114240000,45.5,0.809,0.667,0.809,0.926,1.535,-0.641,238.0,23.0,-11.5,trail_stop,1801,0,0,0,0
2026-05-18,2026Q2,PDC,3m,breakout,below,29231.25,29208.75,-22.5,1,1779114240000,45.5,0.809,0.667,0.809,0.926,1.535,-0.641,23.0,238.0,3.5,trail_stop,1801,0,0,0,0
2026-05-18,2026Q2,PDC,5m,fade,below,29231.25,29205.5,-25.75,-1,1779114300000,60.25,0.889,0.675,0.889,0.721,1.849,-0.641,234.75,26.25,-11.5,trail_stop,1801,0,0,0,0
2026-05-18,2026Q2,PDC,5m,breakout,below,29231.25,29205.5,-25.75,1,1779114300000,60.25,0.889,0.675,0.889,0.721,1.849,-0.641,26.25,234.75,-11.5,trail_stop,1801,0,0,0,0
2026-05-18,2026Q2,PDC,3m,fade,below,29231.25,29193.0,-38.25,-1,1779114420000,38.75,0.842,0.31,0.842,0.818,1.257,-2.226,222.25,9.5,10.0,trail_stop,1801,1,1,1,1
2026-05-18,2026Q2,PDC,3m,breakout,below,29231.25,29193.0,-38.25,1,1779114420000,38.75,0.842,0.31,0.842,0.818,1.257,-2.226,9.5,222.25,-11.5,trail_stop,1801,0,0,0,0
2026-05-18,2026Q2,PDC,5m,fade,below,29231.25,29153.25,-78.0,-1,1779114600000,78.5,0.831,0.545,0.831,1.395,2.581,-2.226,182.5,22.5,-11.5,trail_stop,1800,0,0,0,0
2026-05-18,2026Q2,PDC,5m,breakout,below,29231.25,29153.25,-78.0,1,1779114600000,78.5,0.831,0.545,0.831,1.395,2.581,-2.226,22.5,182.5,11.0,trail_stop,1800,1,1,1,1
2026-05-18,2026Q2,PDL,3m,fade,above,29089.75,29093.0,-3.25,1,1779114780000,4.75,0.054,0.697,0.054,1.341,2.456,3.663,33.25,122.25,-11.5,trail_stop,1800,0,0,0,0
2026-05-18,2026Q2,PDL,3m,breakout,above,29089.75,29093.0,-3.25,-1,1779114780000,4.75,0.054,0.697,0.054,1.341,2.456,3.663,122.25,33.25,18.0,trail_stop,1800,1,1,1,1
2026-05-18,2026Q2,PDL,5m,fade,above,29089.75,29024.5,65.25,1,1779114900000,11.75,0.072,0.794,0.072,1.725,4.575,3.663,101.75,53.75,7.75,trail_stop,1800,0,0,0,0
2026-05-18,2026Q2,PDL,5m,breakout,above,29089.75,29024.5,65.25,-1,1779114900000,11.75,0.072,0.794,0.072,1.725,4.575,3.663,53.75,101.75,-11.5,trail_stop,1800,0,0,0,0
2026-05-18,2026Q2,PDL,3m,fade,above,29089.75,28985.0,104.75,1,1779114960000,8.0,0.065,0.871,0.065,1.4,3.324,4.456,141.25,14.25,-11.5,trail_stop,1800,0,0,0,1
2026-05-18,2026Q2,PDL,3m,breakout,above,29089.75,28985.0,104.75,-1,1779114960000,8.0,0.065,0.871,0.065,1.4,3.324,4.456,14.25,141.25,-11.5,trail_stop,1800,0,0,0,0
2026-05-18,2026Q2,PDL,5m,fade,above,29089.75,29024.5,65.25,1,1779114900000,11.75,0.072,0.794,0.072,1.725,4.422,4.456,101.75,53.75,7.75,trail_stop,1800,0,0,0,0
2026-05-18,2026Q2,PDL,5m,breakout,above,29089.75,29024.5,65.25,-1,1779114900000,11.75,0.072,0.794,0.072,1.725,4.422,4.456,53.75,101.75,-11.5,trail_stop,1800,0,0,0,0
2026-05-18,2026Q2,PDL,3m,fade,below,29089.75,29087.75,-2.0,-1,1779115500000,34.0,0.54,0.294,0.54,0.91,1.352,0.172,85.25,38.5,40.25,trail_stop,1797,0,1,1,1
2026-05-18,2026Q2,PDL,3m,breakout,below,29089.75,29087.75,-2.0,1,1779115500000,34.0,0.54,0.294,0.54,0.91,1.352,0.172,38.5,85.25,-11.5,trail_stop,1797,0,0,0,0
2026-05-18,2026Q2,PDL,5m,fade,below,29089.75,29087.75,-2.0,-1,1779115500000,34.0,0.313,0.263,0.313,1.014,2.329,0.172,85.25,38.5,40.25,trail_stop,1797,0,1,1,1
2026-05-18,2026Q2,PDL,5m,breakout,below,29089.75,29087.75,-2.0,1,1779115500000,34.0,0.313,0.263,0.313,1.014,2.329,0.172,38.5,85.25,-11.5,trail_stop,1797,0,0,0,0
2026-05-18,2026Q2,PDL,3m,fade,above,29089.75,29087.75,2.0,1,1779115500000,29.0,0.46,0.294,0.46,0.91,1.387,-1.475,38.5,85.25,-11.5,trail_stop,1797,0,0,0,0
2026-05-18,2026Q2,PDL,3m,breakout,above,29089.75,29087.75,2.0,-1,1779115500000,29.0,0.46,0.294,0.46,0.91,1.387,-1.475,85.25,38.5,40.25,trail_stop,1797,0,1,1,1
2026-05-18,2026Q2,PDL,5m,fade,above,29089.75,29087.75,2.0,1,1779115500000,74.5,0.687,0.263,0.687,1.014,2.389,-1.475,38.5,85.25,-11.5,trail_stop,1797,0,0,0,0
2026-05-18,2026Q2,PDL,5m,breakout,above,29089.75,29087.75,2.0,-1,1779115500000,74.5,0.687,0.263,0.687,1.014,2.389,-1.475,85.25,38.5,40.25,trail_stop,1797,0,1,1,1
2026-05-18,2026Q2,PDL,3m,fade,below,29089.75,29084.0,-5.75,-1,1779116040000,25.0,0.362,0.627,0.362,1.366,1.737,0.195,103.5,42.25,-11.5,trail_stop,1793,0,0,0,0
2026-05-18,2026Q2,PDL,3m,breakout,below,29089.75,29084.0,-5.75,1,1779116040000,25.0,0.362,0.627,0.362,1.366,1.737,0.195,42.25,103.5,4.5,trail_stop,1793,0,0,0,0
2026-05-18,2026Q2,PDL,5m,fade,below,29089.75,29058.75,-31.0,-1,1779116100000,50.25,0.476,0.389,0.476,1.119,2.656,0.195,78.25,67.5,-11.5,trail_stop,1793,0,0,0,0
2026-05-18,2026Q2,PDL,5m,breakout,below,29089.75,29058.75,-31.0,1,1779116100000,50.25,0.476,0.389,0.476,1.119,2.656,0.195,67.5,78.25,-11.5,trail_stop,1793,0,0,1,1
2026-05-18,2026Q2,PDL,3m,fade,below,29089.75,29056.25,-33.5,-1,1779116220000,43.75,0.825,0.542,0.825,0.768,1.329,-0.727,75.75,70.0,-11.5,trail_stop,1793,0,0,0,0
2026-05-18,2026Q2,PDL,3m,breakout,below,29089.75,29056.25,-33.5,1,1779116220000,43.75,0.825,0.542,0.825,0.768,1.329,-0.727,70.0,75.75,4.25,trail_stop,1793,1,1,1,1
2026-05-18,2026Q2,PDL,5m,fade,below,29089.75,29058.75,-31.0,-1,1779116100000,50.25,0.476,0.389,0.476,1.119,2.645,-0.727,78.25,67.5,-11.5,trail_stop,1793,0,0,0,0
2026-05-18,2026Q2,PDL,5m,breakout,below,29089.75,29058.75,-31.0,1,1779116100000,50.25,0.476,0.389,0.476,1.119,2.645,-0.727,67.5,78.25,-11.5,trail_stop,1793,0,0,1,1
2026-05-18,2026Q2,PDL,3m,fade,below,29089.75,29082.5,-7.25,-1,1779116400000,19.25,0.374,0.544,0.374,0.972,1.355,1.085,126.25,43.75,-11.5,trail_stop,1794,0,0,0,0
2026-05-18,2026Q2,PDL,3m,breakout,below,29089.75,29082.5,-7.25,1,1779116400000,19.25,0.374,0.544,0.374,0.972,1.355,1.085,43.75,126.25,12.75,trail_stop,1794,1,1,1,1
2026-05-18,2026Q2,PDL,5m,fade,below,29089.75,29082.5,-7.25,-1,1779116400000,19.25,0.352,0.461,0.352,0.519,1.44,1.085,126.25,43.75,-11.5,trail_stop,1794,0,0,0,0
2026-05-18,2026Q2,PDL,5m,breakout,below,29089.75,29082.5,-7.25,1,1779116400000,19.25,0.352,0.461,0.352,0.519,1.44,1.085,43.75,126.25,12.75,trail_stop,1794,1,1,1,1
2026-05-18,2026Q2,PDL,3m,fade,below,29089.75,29074.0,-15.75,-1,1779116580000,52.25,0.579,0.091,0.579,1.752,2.49,1.862,132.5,18.5,-11.5,trail_stop,1794,0,0,0,0
2026-05-18,2026Q2,PDL,3m,breakout,below,29089.75,29074.0,-15.75,1,1779116580000,52.25,0.579,0.091,0.579,1.752,2.49,1.862,18.5,132.5,-11.5,trail_stop,1794,0,0,0,0
2026-05-18,2026Q2,PDL,5m,fade,below,29089.75,29073.25,-16.5,-1,1779116700000,53.0,0.587,0.1,0.587,1.648,2.49,1.862,131.75,14.25,4.75,trail_stop,1792,1,1,1,1
2026-05-18,2026Q2,PDL,5m,breakout,below,29089.75,29073.25,-16.5,1,1779116700000,53.0,0.587,0.1,0.587,1.648,2.49,1.862,14.25,131.75,-11.5,trail_stop,1792,0,0,0,0
2026-05-18,2026Q2,PDL,3m,fade,below,29089.75,29061.75,-28.0,-1,1779116760000,30.75,0.589,0.239,0.589,0.579,1.256,-0.691,120.25,25.75,-11.5,trail_stop,1792,0,0,0,0
2026-05-18,2026Q2,PDL,3m,breakout,below,29089.75,29061.75,-28.0,1,1779116760000,30.75,0.589,0.239,0.589,0.579,1.256,-0.691,25.75,120.25,-11.5,trail_stop,1792,0,0,1,1
2026-05-18,2026Q2,PDL,5m,fade,below,29089.75,29073.25,-16.5,-1,1779116700000,53.0,0.587,0.1,0.587,1.648,2.17,-0.691,131.75,14.25,4.75,trail_stop,1792,1,1,1,1
2026-05-18,2026Q2,PDL,5m,breakout,below,29089.75,29073.25,-16.5,1,1779116700000,53.0,0.587,0.1,0.587,1.648,2.17,-0.691,14.25,131.75,-11.5,trail_stop,1792,0,0,0,0
2026-05-18,2026Q2,PDL,3m,fade,below,29089.75,29065.75,-24.0,-1,1779117300000,21.75,0.68,0.016,0.68,0.476,0.817,-0.313,124.25,4.0,5.5,trail_stop,1793,1,1,1,1
2026-05-18,2026Q2,PDL,3m,breakout,below,29089.75,29065.75,-24.0,1,1779117300000,21.75,0.68,0.016,0.68,0.476,0.817,-0.313,4.0,124.25,-11.5,trail_stop,1793,0,0,0,0
2026-05-18,2026Q2,PDL,5m,fade,below,29089.75,29065.75,-24.0,-1,1779117300000,21.75,0.267,0.58,0.267,1.173,2.08,-0.313,124.25,4.0,5.5,trail_stop,1793,1,1,1,1
2026-05-18,2026Q2,PDL,5m,breakout,below,29089.75,29065.75,-24.0,1,1779117300000,21.75,0.267,0.58,0.267,1.173,2.08,-0.313,4.0,124.25,-11.5,trail_stop,1793,0,0,0,0
2026-05-19,2026Q2,PDL,3m,fade,above,28814.75,28780.25,34.5,1,1779199740000,11.5,0.113,0.559,0.113,1.112,1.98,3.34,49.0,117.25,-11.5,trail_stop,1800,0,0,1,1
2026-05-19,2026Q2,PDL,3m,breakout,above,28814.75,28780.25,34.5,-1,1779199740000,11.5,0.113,0.559,0.113,1.112,1.98,3.34,117.25,49.0,-11.5,trail_stop,1800,0,0,0,0
2026-05-19,2026Q2,PDL,5m,fade,above,28814.75,28792.75,22.0,1,1779199800000,24.25,0.154,0.775,0.154,2.026,3.072,3.34,36.5,129.75,-11.5,trail_stop,1800,0,0,0,0
2026-05-19,2026Q2,PDL,5m,breakout,above,28814.75,28792.75,22.0,-1,1779199800000,24.25,0.154,0.775,0.154,2.026,3.072,3.34,129.75,36.5,4.0,trail_stop,1800,1,1,1,1
2026-05-19,2026Q2,PDL,3m,fade,below,28814.75,28810.25,-4.5,-1,1779199920000,19.0,0.288,0.451,0.288,0.65,1.413,-2.168,147.25,4.75,15.5,trail_stop,1800,1,1,1,1
2026-05-19,2026Q2,PDL,3m,breakout,below,28814.75,28810.25,-4.5,1,1779199920000,19.0,0.288,0.451,0.288,0.65,1.413,-2.168,4.75,147.25,-11.5,trail_stop,1800,0,0,0,0
2026-05-19,2026Q2,PDL,5m,fade,below,28814.75,28736.75,-78.0,-1,1779200100000,92.5,0.934,0.563,0.934,0.629,2.12,-2.168,73.75,64.25,9.0,trail_stop,1800,1,1,1,1
2026-05-19,2026Q2,PDL,5m,breakout,below,28814.75,28736.75,-78.0,1,1779200100000,92.5,0.934,0.563,0.934,0.629,2.12,-2.168,64.25,73.75,-11.5,trail_stop,1800,0,0,0,0
2026-05-19,2026Q2,PDL,3m,fade,below,28814.75,28736.75,-78.0,-1,1779200100000,78.25,0.923,0.867,0.923,1.284,1.714,-2.24,73.75,64.25,9.0,trail_stop,1800,1,1,1,1
2026-05-19,2026Q2,PDL,3m,breakout,below,28814.75,28736.75,-78.0,1,1779200100000,78.25,0.923,0.867,0.923,1.284,1.714,-2.24,64.25,73.75,-11.5,trail_stop,1800,0,0,0,0
2026-05-19,2026Q2,PDL,5m,fade,below,28814.75,28736.75,-78.0,-1,1779200100000,92.5,0.934,0.563,0.934,0.629,2.002,-2.24,73.75,64.25,9.0,trail_stop,1800,1,1,1,1
2026-05-19,2026Q2,PDL,5m,breakout,below,28814.75,28736.75,-78.0,1,1779200100000,92.5,0.934,0.563,0.934,0.629,2.002,-2.24,64.25,73.75,-11.5,trail_stop,1800,0,0,0,0
2026-05-19,2026Q2,PDL,3m,fade,below,28814.75,28813.75,-1.0,-1,1779202980000,14.25,0.302,0.212,0.302,0.99,1.539,1.955,87.75,46.25,-11.5,trail_stop,1795,0,0,0,0
2026-05-19,2026Q2,PDL,3m,breakout,below,28814.75,28813.75,-1.0,1,1779202980000,14.25,0.302,0.212,0.302,0.99,1.539,1.955,46.25,87.75,9.75,trail_stop,1795,1,1,1,1
2026-05-19,2026Q2,PDL,5m,fade,below,28814.75,28811.5,-3.25,-1,1779203100000,23.5,0.433,0.143,0.433,0.721,1.767,1.955,85.5,48.5,23.25,trail_stop,1796,1,1,1,1
2026-05-19,2026Q2,PDL,5m,breakout,below,28814.75,28811.5,-3.25,1,1779203100000,23.5,0.433,0.143,0.433,0.721,1.767,1.955,48.5,85.5,-11.5,trail_stop,1796,0,0,0,0
2026-05-19,2026Q2,PDL,3m,fade,below,28814.75,28782.75,-32.0,-1,1779203160000,52.25,0.897,0.541,0.897,1.233,1.877,1.289,56.75,77.25,-11.5,trail_stop,1795,0,0,0,0
2026-05-19,2026Q2,PDL,3m,breakout,below,28814.75,28782.75,-32.0,1,1779203160000,52.25,0.897,0.541,0.897,1.233,1.877,1.289,77.25,56.75,11.5,trail_stop,1795,1,1,1,1
2026-05-19,2026Q2,PDL,5m,fade,below,28814.75,28792.75,-22.0,-1,1779203400000,25.75,0.406,0.311,0.406,1.171,2.046,1.289,66.75,67.25,-11.5,trail_stop,1796,0,0,0,0
2026-05-19,2026Q2,PDL,5m,breakout,below,28814.75,28792.75,-22.0,1,1779203400000,25.75,0.406,0.311,0.406,1.171,2.046,1.289,67.25,66.75,21.0,trail_stop,1796,1,1,1,1
2026-05-19,2026Q2,PDL,3m,fade,below,28814.75,28817.0,2.25,-1,1779203520000,19.0,0.235,0.698,0.235,1.636,2.457,0.387,91.0,43.0,-11.5,trail_stop,1796,0,0,0,0
2026-05-19,2026Q2,PDL,3m,breakout,below,28814.75,28817.0,2.25,1,1779203520000,19.0,0.235,0.698,0.235,1.636,2.457,0.387,43.0,91.0,-11.5,trail_stop,1796,0,0,0,0
2026-05-19,2026Q2,PDL,5m,fade,below,28814.75,28827.75,13.0,-1,1779203700000,8.25,0.196,0.804,0.196,0.661,1.274,0.387,101.75,50.0,-11.5,trail_stop,1798,0,0,0,0
2026-05-19,2026Q2,PDL,5m,breakout,below,28814.75,28827.75,13.0,1,1779203700000,8.25,0.196,0.804,0.196,0.661,1.274,0.387,50.0,101.75,8.5,trail_stop,1798,1,1,1,1
2026-05-19,2026Q2,PDL,3m,fade,above,28814.75,28785.0,29.75,1,1779204060000,3.75,0.052,0.822,0.052,2.333,2.5,0.166,92.75,59.0,20.25,trail_stop,1790,1,1,1,1
2026-05-19,2026Q2,PDL,3m,breakout,above,28814.75,28785.0,29.75,-1,1779204060000,3.75,0.052,0.822,0.052,2.333,2.5,0.166,59.0,92.75,-11.5,trail_stop,1790,0,0,0,0
2026-05-19,2026Q2,PDL,5m,fade,above,28814.75,28788.0,26.75,1,1779204000000,0.5,0.007,0.569,0.007,1.726,2.526,0.166,89.75,62.0,4.75,trail_stop,1791,1,1,1,1
2026-05-19,2026Q2,PDL,5m,breakout,above,28814.75,28788.0,26.75,-1,1779204000000,0.5,0.007,0.569,0.007,1.726,2.526,0.166,62.0,89.75,-11.5,trail_stop,1791,0,0,0,0
2026-05-19,2026Q2,PDL,3m,fade,below,28814.75,28767.5,-47.25,-1,1779204240000,52.0,0.916,0.33,0.916,0.791,2.085,-0.505,41.5,110.25,30.0,trail_stop,1786,0,1,1,1
2026-05-19,2026Q2,PDL,3m,breakout,below,28814.75,28767.5,-47.25,1,1779204240000,52.0,0.916,0.33,0.916,0.791,2.085,-0.505,110.25,41.5,-11.5,trail_stop,1786,0,0,0,0
2026-05-19,2026Q2,PDL,5m,fade,below,28814.75,28745.75,-69.0,-1,1779204300000,73.75,0.977,0.57,0.977,1.041,2.774,-0.505,19.75,132.0,8.25,trail_stop,1786,0,0,0,0
2026-05-19,2026Q2,PDL,5m,breakout,below,28814.75,28745.75,-69.0,1,1779204300000,73.75,0.977,0.57,0.977,1.041,2.774,-0.505,132.0,19.75,-11.5,trail_stop,1786,0,0,0,0
2026-05-19,2026Q2,PDL,3m,fade,below,28814.75,28767.5,-47.25,-1,1779204240000,52.0,0.916,0.33,0.916,0.791,2.038,-0.781,41.5,110.25,30.0,trail_stop,1786,0,1,1,1
2026-05-19,2026Q2,PDL,3m,breakout,below,28814.75,28767.5,-47.25,1,1779204240000,52.0,0.916,0.33,0.916,0.791,2.038,-0.781,110.25,41.5,-11.5,trail_stop,1786,0,0,0,0
2026-05-19,2026Q2,PDL,5m,fade,below,28814.75,28745.75,-69.0,-1,1779204300000,73.75,0.977,0.57,0.977,1.041,2.712,-0.781,19.75,132.0,8.25,trail_stop,1786,0,0,0,0
2026-05-19,2026Q2,PDL,5m,breakout,below,28814.75,28745.75,-69.0,1,1779204300000,73.75,0.977,0.57,0.977,1.041,2.712,-0.781,132.0,19.75,-11.5,trail_stop,1786,0,0,0,0
2026-05-19,2026Q2,PDL,3m,fade,below,28814.75,28829.5,14.75,-1,1779204780000,8.75,0.109,0.733,0.109,2.025,2.516,0.93,51.0,48.25,12.0,trail_stop,1782,1,1,1,1
2026-05-19,2026Q2,PDL,3m,breakout,below,28814.75,28829.5,14.75,1,1779204780000,8.75,0.109,0.733,0.109,2.025,2.516,0.93,48.25,51.0,-11.5,trail_stop,1782,0,0,0,0
2026-05-19,2026Q2,PDL,5m,fade,below,28814.75,28793.5,-21.25,-1,1779204900000,44.75,0.556,0.286,0.556,1.158,2.516,0.93,15.0,87.0,3.5,trail_stop,1782,0,0,0,0
2026-05-19,2026Q2,PDL,5m,breakout,below,28814.75,28793.5,-21.25,1,1779204900000,44.75,0.556,0.286,0.556,1.158,2.516,0.93,87.0,15.0,-11.5,trail_stop,1782,0,0,0,0
2026-05-19,2026Q2,PDL,3m,fade,below,28814.75,28789.0,-25.75,-1,1779204960000,42.25,0.801,0.744,0.801,0.655,1.744,1.579,9.25,91.5,-11.5,trail_stop,1783,0,0,0,0
2026-05-19,2026Q2,PDL,3m,breakout,below,28814.75,28789.0,-25.75,1,1779204960000,42.25,0.801,0.744,0.801,0.655,1.744,1.579,91.5,9.25,16.5,trail_stop,1783,1,1,1,1
2026-05-19,2026Q2,PDL,5m,fade,below,28814.75,28793.5,-21.25,-1,1779204900000,44.75,0.556,0.286,0.556,1.158,2.661,1.579,15.0,87.0,3.5,trail_stop,1782,0,0,0,0
2026-05-19,2026Q2,PDL,5m,breakout,below,28814.75,28793.5,-21.25,1,1779204900000,44.75,0.556,0.286,0.556,1.158,2.661,1.579,87.0,15.0,-11.5,trail_stop,1782,0,0,0,0
2026-05-19,2026Q2,PDL,3m,fade,below,28814.75,28855.5,40.75,-1,1779205140000,1.0,0.014,0.925,0.014,1.389,2.52,1.324,75.75,25.0,7.75,trail_stop,1780,1,1,1,1
2026-05-19,2026Q2,PDL,3m,breakout,below,28814.75,28855.5,40.75,1,1779205140000,1.0,0.014,0.925,0.014,1.389,2.52,1.324,25.0,75.75,-11.5,trail_stop,1780,0,0,0,0
2026-05-19,2026Q2,PDL,5m,fade,below,28814.75,28844.25,29.5,-1,1779205200000,12.25,0.157,0.651,0.157,0.969,2.683,1.324,64.5,36.25,6.75,trail_stop,1778,0,0,0,0
2026-05-19,2026Q2,PDL,5m,breakout,below,28814.75,28844.25,29.5,1,1779205200000,12.25,0.157,0.651,0.157,0.969,2.683,1.324,36.25,64.5,-11.5,trail_stop,1778,0,0,0,0
2026-05-19,2026Q2,PDL,3m,fade,below,28814.75,28855.5,40.75,-1,1779205140000,1.0,0.014,0.925,0.014,1.389,2.426,1.821,75.75,25.0,7.75,trail_stop,1780,1,1,1,1
2026-05-19,2026Q2,PDL,3m,breakout,below,28814.75,28855.5,40.75,1,1779205140000,1.0,0.014,0.925,0.014,1.389,2.426,1.821,25.0,75.75,-11.5,trail_stop,1780,0,0,0,0
2026-05-19,2026Q2,PDL,5m,fade,below,28814.75,28844.25,29.5,-1,1779205200000,12.25,0.157,0.651,0.157,0.969,2.583,1.821,64.5,36.25,6.75,trail_stop,1778,0,0,0,0
2026-05-19,2026Q2,PDL,5m,breakout,below,28814.75,28844.25,29.5,1,1779205200000,12.25,0.157,0.651,0.157,0.969,2.583,1.821,36.25,64.5,-11.5,trail_stop,1778,0,0,0,0
2026-05-19,2026Q2,PDL,3m,fade,above,28814.75,28807.75,7.0,1,1779206220000,28.0,0.549,0.397,0.549,1.437,2.094,1.386,111.5,16.25,4.75,trail_stop,1776,1,1,1,1
2026-05-19,2026Q2,PDL,3m,breakout,above,28814.75,28807.75,7.0,-1,1779206220000,28.0,0.549,0.397,0.549,1.437,2.094,1.386,16.25,111.5,-11.5,trail_stop,1776,0,0,0,0
2026-05-19,2026Q2,PDL,5m,fade,above,28814.75,28821.25,-6.5,1,1779206100000,20.0,0.346,0.554,0.346,1.392,2.371,1.386,59.25,41.5,-11.5,trail_stop,1776,0,0,0,0
2026-05-19,2026Q2,PDL,5m,breakout,above,28814.75,28821.25,-6.5,-1,1779206100000,20.0,0.346,0.554,0.346,1.392,2.371,1.386,41.5,59.25,22.25,trail_stop,1776,1,1,1,1
2026-05-19,2026Q2,PDL,3m,fade,above,28814.75,28807.75,7.0,1,1779206220000,28.0,0.549,0.397,0.549,1.437,1.979,1.931,111.5,16.25,4.75,trail_stop,1776,1,1,1,1
2026-05-19,2026Q2,PDL,3m,breakout,above,28814.75,28807.75,7.0,-1,1779206220000,28.0,0.549,0.397,0.549,1.437,1.979,1.931,16.25,111.5,-11.5,trail_stop,1776,0,0,0,0
2026-05-19,2026Q2,PDL,5m,fade,above,28814.75,28815.75,-1.0,1,1779206400000,36.0,0.804,0.112,0.804,0.775,1.737,1.931,107.0,24.25,15.0,trail_stop,1779,1,1,1,1
2026-05-19,2026Q2,PDL,5m,breakout,above,28814.75,28815.75,-1.0,-1,1779206400000,36.0,0.804,0.112,0.804,0.775,1.737,1.931,24.25,107.0,-11.5,trail_stop,1779,0,0,0,0
2026-05-19,2026Q2,PDL,3m,fade,above,28814.75,28816.5,-1.75,1,1779207120000,18.75,0.401,0.449,0.401,1.308,1.992,0.32,167.0,25.0,-11.5,trail_stop,1784,0,0,0,0
2026-05-19,2026Q2,PDL,3m,breakout,above,28814.75,28816.5,-1.75,-1,1779207120000,18.75,0.401,0.449,0.401,1.308,1.992,0.32,25.0,167.0,13.5,trail_stop,1784,1,1,1,1
2026-05-19,2026Q2,PDL,5m,fade,above,28814.75,28808.25,6.5,1,1779207000000,1.75,0.026,0.911,0.026,1.023,2.887,0.32,163.25,16.75,-11.5,trail_stop,1785,0,0,1,1
2026-05-19,2026Q2,PDL,5m,breakout,above,28814.75,28808.25,6.5,-1,1779207000000,1.75,0.026,0.911,0.026,1.023,2.887,0.32,16.75,163.25,-11.5,trail_stop,1785,0,0,0,0
2026-05-19,2026Q2,PDL,3m,fade,above,28814.75,28834.25,-19.5,1,1779207480000,20.0,0.51,0.478,0.51,1.454,1.659,0.317,161.75,4.5,21.25,trail_stop,1791,1,1,1,1
2026-05-19,2026Q2,PDL,3m,breakout,above,28814.75,28834.25,-19.5,-1,1779207480000,20.0,0.51,0.478,0.51,1.454,1.659,0.317,4.5,161.75,-11.5,trail_stop,1791,0,0,0,0
2026-05-19,2026Q2,PDL,5m,fade,above,28814.75,28861.25,-46.5,1,1779207600000,47.0,0.891,0.867,0.891,1.319,2.229,0.317,134.75,18.75,-11.5,trail_stop,1788,0,0,0,0
2026-05-19,2026Q2,PDL,5m,breakout,above,28814.75,28861.25,-46.5,-1,1779207600000,47.0,0.891,0.867,0.891,1.319,2.229,0.317,18.75,134.75,-11.5,trail_stop,1788,0,0,0,0
2026-05-19,2026Q2,PDC,3m,fade,below,29098.75,29097.75,-1.0,-1,1779211080000,7.5,0.238,0.762,0.238,1.326,2.312,3.817,62.25,28.75,-11.5,trail_stop,1770,0,0,0,0
2026-05-19,2026Q2,PDC,3m,breakout,below,29098.75,29097.75,-1.0,1,1779211080000,7.5,0.238,0.762,0.238,1.326,2.312,3.817,28.75,62.25,17.25,trail_stop,1770,0,1,1,1
2026-05-19,2026Q2,PDC,5m,fade,below,29098.75,29101.75,3.0,-1,1779211200000,3.5,0.111,0.889,0.111,1.248,2.312,3.817,66.25,24.75,-11.5,trail_stop,1770,0,0,0,0
2026-05-19,2026Q2,PDC,5m,breakout,below,29098.75,29101.75,3.0,1,1779211200000,3.5,0.111,0.889,0.111,1.248,2.312,3.817,24.75,66.25,-11.5,trail_stop,1770,0,0,0,1
2026-05-19,2026Q2,PDC,3m,fade,above,29098.75,29075.75,23.0,1,1779211620000,2.25,0.046,0.831,0.046,1.373,3.074,-0.205,43.25,68.75,-11.5,trail_stop,1768,0,0,0,1
2026-05-19,2026Q2,PDC,3m,breakout,above,29098.75,29075.75,23.0,-1,1779211620000,2.25,0.046,0.831,0.046,1.373,3.074,-0.205,68.75,43.25,-11.5,trail_stop,1768,0,0,0,0
2026-05-19,2026Q2,PDC,5m,fade,above,29098.75,29082.0,16.75,1,1779211800000,20.5,0.376,0.546,0.376,1.434,3.437,-0.205,37.0,75.0,23.5,trail_stop,1767,1,1,1,1
2026-05-19,2026Q2,PDC,5m,breakout,above,29098.75,29082.0,16.75,-1,1779211800000,20.5,0.376,0.546,0.376,1.434,3.437,-0.205,75.0,37.0,-11.5,trail_stop,1767,0,0,0,0
2026-05-19,2026Q2,PDC,3m,fade,below,29098.75,29075.75,-23.0,-1,1779211620000,46.5,0.954,0.831,0.954,1.373,2.967,-0.746,68.75,43.25,-11.5,trail_stop,1768,0,0,0,0
2026-05-19,2026Q2,PDC,3m,breakout,below,29098.75,29075.75,-23.0,1,1779211620000,46.5,0.954,0.831,0.954,1.373,2.967,-0.746,43.25,68.75,-11.5,trail_stop,1768,0,0,0,1
2026-05-19,2026Q2,PDC,5m,fade,below,29098.75,29082.0,-16.75,-1,1779211800000,34.0,0.624,0.546,0.624,1.434,3.317,-0.746,75.0,37.0,-11.5,trail_stop,1767,0,0,0,0
2026-05-19,2026Q2,PDC,5m,breakout,below,29098.75,29082.0,-16.75,1,1779211800000,34.0,0.624,0.546,0.624,1.434,3.317,-0.746,37.0,75.0,23.5,trail_stop,1767,1,1,1,1
2026-05-19,2026Q2,PDC,3m,fade,below,29098.75,29101.25,2.5,-1,1779211980000,17.75,0.461,0.494,0.461,1.481,1.982,0.592,94.25,11.0,4.0,trail_stop,1760,1,1,1,1
2026-05-19,2026Q2,PDC,3m,breakout,below,29098.75,29101.25,2.5,1,1779211980000,17.75,0.461,0.494,0.461,1.481,1.982,0.592,11.0,94.25,-11.5,trail_stop,1760,0,0,0,0
