date,cls,direction,price,first_touch_utc,K,spread_put,spread_call,rspread_put,rspread_call,imb_put,imb_call,depth_put,depth_call,depth_ratio,intens,intens_ratio,dspread_otm,iv_put,iv_call,iv_gap,iv_kink
2025-09-18,placebo,lower,24679.85,2025-09-18T14:57,595,0.01,0.02,0.018,0.0097,-0.4093,0.5,386,20,0.465,62,1.0,0.0,0.2021,0.2051,-0.003,-0.0011
2025-09-18,placebo,upper,24781.63,2025-09-18T13:33,597,0.04,0.02,0.0157,0.0274,-0.4118,-0.3804,51,255,0.479,6,1.0,,0.2275,0.2257,0.0018,-0.0012
2025-09-18,placebo,upper,24627.33,2025-09-18T13:33,594,0.02,0.02,0.018,0.0087,-0.0909,0.4286,77,56,0.335,6,1.0,,0.2549,0.2533,0.0016,0.0004
2025-09-18,placebo,upper,24853.65,2025-09-18T18:06,599,0.14,0.01,0.0593,0.2222,0.2195,-0.1688,41,2074,2.069,62,1.143,0.0,0.1613,0.176,-0.0147,-0.0005
2025-09-18,placebo,upper,24854.66,2025-09-18T18:06,599,0.14,0.01,0.0593,0.2222,0.2195,-0.1688,41,2074,2.069,62,1.143,0.0,0.1613,0.176,-0.0147,-0.0005
2025-09-18,placebo,upper,24865.27,2025-09-18T18:55,599,0.12,0.01,0.055,0.4,0.0,0.1271,250,2085,6.243,62,1.246,-0.0,0.2004,0.1931,0.0073,-0.0137
2025-09-18,placebo,upper,24839.53,2025-09-18T18:55,599,0.12,0.01,0.055,0.4,0.0,0.1271,250,2085,6.243,62,1.246,-0.0,0.2004,0.1931,0.0073,-0.0137
2025-09-18,placebo,upper,24709.38,2025-09-18T16:39,596,0.01,0.02,0.0317,0.0111,-0.0831,-0.2083,397,48,0.416,62,1.0,0.0,0.1854,0.184,0.0014,-0.0035
2025-09-18,placebo,upper,24737.42,2025-09-18T16:39,596,0.01,0.02,0.0317,0.0111,-0.0831,-0.2083,397,48,0.416,62,1.0,0.0,0.1854,0.184,0.0014,-0.0035
2025-09-18,placebo,upper,24909.42,2025-09-18T14:30,600,0.04,0.01,0.0145,0.0488,0.0625,-0.6447,32,1075,1.359,62,1.0,-0.0,0.1693,0.1679,0.0014,0.0002
2025-09-18,placebo,upper,24874.59,2025-09-18T14:30,600,0.04,0.01,0.0145,0.0488,0.0625,-0.6447,32,1075,1.359,62,1.0,-0.0,0.1693,0.1679,0.0014,0.0002
2025-09-18,placebo,upper,24727.01,2025-09-18T14:31,596,0.01,0.02,0.0174,0.0084,-0.9016,0.7667,122,60,0.36,62,1.0,-0.02,0.2157,0.2147,0.001,-0.0009
2025-09-18,placebo,upper,24724.72,2025-09-18T14:31,596,0.01,0.02,0.0174,0.0084,-0.9016,0.7667,122,60,0.36,62,1.0,-0.02,0.2157,0.2147,0.001,-0.0009
2025-09-18,placebo,upper,24726.38,2025-09-18T15:20,596,0.01,0.04,0.0253,0.017,-0.3469,-0.225,196,80,0.214,62,1.0,0.0,0.2015,0.2026,-0.0011,0.0002
2025-09-18,placebo,upper,24769.67,2025-09-18T15:20,597,0.01,0.02,0.0163,0.0127,-0.3846,-0.0213,130,47,0.143,62,1.0,0.0,0.1855,0.1865,-0.001,-0.0006
2025-09-18,round,,24700.0,2025-09-18T13:32,595,0.01,0.02,0.0066,0.0126,-0.5312,-0.629,64,124,1.253,4,1.0,,0.241,0.2387,0.0023,0.0009
2025-09-19,broken,lower,24732.1,2025-09-19T15:06,596,0.01,0.02,0.0138,0.0147,0.9733,0.1579,75,57,0.205,62,1.0,0.0,0.18,0.1791,0.0009,-0.0012
2025-09-19,broken,lower,24748.27,2025-09-19T14:44,597,0.01,0.01,0.0103,0.01,-0.4737,-0.7143,114,42,0.173,62,1.0,0.0,0.1687,0.1704,-0.0017,-0.0033
2025-09-19,rejected,lower,24708.0,2025-09-19T15:30,596,0.01,0.02,0.0123,0.018,0.5663,-0.0123,83,81,0.35,62,1.0,-0.0,0.1793,0.1746,0.0047,-0.0031
2025-09-19,rejected30only,lower,24719.5,2025-09-19T15:23,596,0.01,0.02,0.0112,0.0183,-0.8252,0.2653,103,147,0.305,62,1.0,-0.01,0.1808,0.1817,-0.0009,-0.0015
2025-09-19,rejected,lower,24738.6,2025-09-19T13:35,597,0.01,0.03,0.0066,0.0215,-0.3889,0.2069,36,58,0.553,10,1.0,,0.2257,0.2241,0.0016,-0.0004
2025-09-19,rejected,lower,24754.5,2025-09-19T14:20,597,0.01,0.01,0.0106,0.0084,-0.8812,0.4359,404,78,0.633,62,1.0,0.0,0.1766,0.1749,0.0017,-0.0016
2025-09-19,rejected,lower,24762.0,2025-09-19T14:19,597,0.01,0.02,0.0109,0.0161,-0.8983,0.1714,59,70,0.272,62,1.0,-0.01,0.1766,0.1758,0.0008,-0.0004
2025-09-19,rejected30only,lower,24796.85,2025-09-19T17:20,598,0.01,0.01,0.0163,0.0157,0.0219,-0.2941,137,68,0.169,62,1.0,0.0,0.1501,0.1501,0.0,-0.0062
2025-09-19,rejected,lower,24806.5,2025-09-19T18:19,598,0.01,0.01,0.0282,0.016,-0.2949,-0.9672,295,61,0.185,62,1.0,0.0,0.1457,0.1426,0.0031,-0.0135
2025-09-19,broken,upper,24761.6,2025-09-19T15:44,597,0.01,0.01,0.0105,0.0138,-0.8701,0.2549,77,204,0.288,62,1.0,0.0,0.1589,0.1589,0.0,-0.004
2025-09-19,broken,upper,24773.83,2025-09-19T15:57,597,0.02,0.01,0.029,0.0107,-0.4162,0.5844,185,77,0.342,62,1.0,0.01,0.1579,0.1569,0.001,-0.0043
2025-09-19,broken,upper,24779.8,2025-09-19T16:00,598,0.02,0.01,0.0179,0.0211,0.2059,0.1098,68,164,0.219,62,1.0,0.0,0.1486,0.1476,0.001,-0.0032
2025-09-19,broken,upper,24788.43,2025-09-19T16:01,598,0.01,0.01,0.0101,0.019,-0.3043,-0.1136,46,176,0.159,62,1.0,0.0,0.1442,0.1452,-0.001,-0.0034
2025-09-19,broken,upper,24799.17,2025-09-19T16:04,598,0.02,0.01,0.0241,0.0155,-0.2143,-0.2787,112,122,0.193,62,1.0,0.0,0.1446,0.1456,-0.001,-0.0018
2025-09-19,broken,upper,24810.1,2025-09-19T16:08,598,0.01,0.01,0.0132,0.0134,-0.9855,-0.3154,138,149,0.363,62,1.0,0.0,0.1496,0.1496,0.0,-0.0042
2025-09-19,broken,upper,24825.8,2025-09-19T18:33,599,0.02,0.01,0.0256,0.0606,0.4545,-0.678,66,938,0.469,62,1.0,0.0,0.1342,0.1284,0.0058,-0.0224
2025-09-19,broken,upper,24833.0,2025-09-19T18:43,599,0.02,0.01,0.0317,0.0465,-0.1163,0.8765,86,162,0.108,62,1.0,0.0,0.1328,0.1347,-0.0019,-0.0237
2025-09-19,rejected,upper,24811.85,2025-09-19T13:51,598,0.02,0.02,0.0157,0.0175,0.1429,0.5538,42,130,0.539,42,1.0,,0.1913,0.1897,0.0016,-0.001
2025-09-19,rejected,upper,24817.5,2025-09-19T13:53,598,0.01,0.01,0.0092,0.0073,-0.0108,0.3333,93,75,0.55,46,1.0,,0.1942,0.1926,0.0016,-0.0013
2025-09-19,rejected,upper,24835.5,2025-09-19T16:48,599,0.01,0.01,0.0112,0.0211,-0.6389,0.425,72,80,0.086,62,1.0,0.0,0.1468,0.1445,0.0023,-0.0074
2025-09-19,placebo,lower,24660.53,2025-09-19T15:30,595,0.01,0.04,0.019,0.022,0.9196,-0.3231,622,65,1.562,62,1.0,0.0,0.1961,0.1909,0.0052,-0.0005
2025-09-19,placebo,lower,24813.61,2025-09-19T15:30,598,0.06,0.01,0.0305,0.0377,-0.619,-0.244,42,336,0.33,62,1.0,-0.01,0.1646,0.1583,0.0063,-0.003
2025-09-19,placebo,lower,24673.81,2025-09-19T13:35,595,0.01,0.02,0.012,0.0074,-0.9423,0.0,104,30,0.539,10,1.0,,0.2502,0.2476,0.0026,0.0011
2025-09-19,placebo,lower,24782.32,2025-09-19T13:35,598,0.01,0.03,0.005,0.0335,0.1429,0.6935,35,248,1.455,10,1.0,,0.2165,0.2132,0.0033,-0.0018
2025-09-19,placebo,lower,24816.41,2025-09-19T14:20,598,0.01,0.01,0.007,0.0148,-0.6154,0.5108,26,139,0.111,62,1.0,0.0,0.1669,0.1652,0.0017,-0.0029
2025-09-19,placebo,lower,24694.69,2025-09-19T14:20,596,0.01,0.01,0.016,0.0053,0.0151,0.9444,199,36,0.366,62,1.0,-0.01,0.1894,0.1876,0.0018,-0.0004
2025-09-19,placebo,lower,24841.79,2025-09-19T14:19,599,0.02,0.01,0.0099,0.0274,0.2,-0.1838,20,370,0.405,62,1.0,0.0,0.1606,0.1616,-0.001,-0.0019
2025-09-19,placebo,lower,24855.23,2025-09-19T14:19,599,0.02,0.01,0.0099,0.0274,0.2,-0.1838,20,370,0.405,62,1.0,0.0,0.1606,0.1616,-0.001,-0.0019
2025-09-19,placebo,lower,24707.31,2025-09-19T18:19,596,0.01,0.08,0.087,0.0336,0.4568,-0.1935,1204,62,0.724,62,1.0,0.0,0.2347,0.2254,0.0093,-0.0034
2025-09-19,placebo,lower,24897.31,2025-09-19T18:19,600,0.19,0.01,0.1121,0.2222,0.84,-0.1404,25,1652,0.778,62,1.0,-0.0,,0.1479,,-0.0154
2025-09-19,placebo,upper,24865.77,2025-09-19T13:51,600,0.04,0.01,0.0161,0.0282,0.5,0.5833,20,360,0.33,42,1.0,,0.1759,0.1748,0.0011,-0.0031
2025-09-19,placebo,upper,24901.91,2025-09-19T13:51,601,0.08,0.01,0.0242,0.0541,0.2609,-0.4473,46,474,0.355,42,1.0,,0.1772,0.1758,0.0014,-0.0036
2025-09-19,placebo,upper,24703.54,2025-09-19T13:53,596,0.01,0.02,0.0183,0.0071,-0.1316,0.8571,152,14,0.285,46,1.0,,0.2228,0.2199,0.0029,-0.0016
2025-09-19,placebo,upper,24726.15,2025-09-19T13:53,596,0.01,0.02,0.0183,0.0071,-0.1316,0.8571,152,14,0.285,46,1.0,,0.2228,0.2199,0.0029,-0.0016
2025-09-19,placebo,upper,24880.34,2025-09-19T16:48,600,0.03,0.01,0.0187,0.0541,-0.375,-0.3318,64,443,0.271,62,1.0,0.0,0.1487,0.1456,0.0031,-0.005
2025-09-19,placebo,upper,24879.5,2025-09-19T16:48,600,0.03,0.01,0.0187,0.0541,-0.375,-0.3318,64,443,0.271,62,1.0,0.0,0.1487,0.1456,0.0031,-0.005
2025-09-22,rejected,lower,24901.6,2025-09-22T15:18,600,0.01,0.01,0.0142,0.0142,-0.0137,0.4237,73,118,0.121,62,1.0,0.0,0.1272,0.1272,0.0,-0.003
2025-09-22,rejected30only,lower,24973.2,2025-09-22T17:16,602,0.01,0.01,0.0129,0.0247,-0.1183,0.8182,93,77,0.067,62,1.0,-0.0,0.1339,0.1351,-0.0012,-0.0082
2025-09-22,broken,upper,24833.0,2025-09-22T13:30,598,,,,,,,,,,0,,,,,,
2025-09-22,broken,upper,24843.8,2025-09-22T13:31,598,0.02,0.02,0.0171,0.0163,0.4133,0.9649,75,57,0.302,2,1.0,,0.1871,0.1825,0.0046,-0.0013
2025-09-22,broken,upper,24862.89,2025-09-22T13:32,599,0.01,0.02,0.0067,0.0235,-0.9231,0.9583,26,48,0.163,4,1.0,,0.1758,0.1766,-0.0008,-0.0017
2025-09-22,broken,upper,24879.75,2025-09-22T13:54,599,0.01,0.01,0.011,0.0109,-0.9753,-0.027,81,74,0.192,48,1.0,,0.1443,0.1443,0.0,0.0007
2025-09-22,broken,upper,24888.0,2025-09-22T14:02,600,0.01,0.01,0.0083,0.0202,0.5714,0.0526,28,190,0.158,62,1.0,0.0,0.1282,0.1282,0.0,-0.0004
2025-09-22,broken,upper,24896.23,2025-09-22T14:21,600,0.02,0.01,0.018,0.0211,0.0,0.0435,82,184,0.229,62,1.0,0.0,0.1251,0.1225,0.0026,-0.0018
2025-09-22,broken,upper,24908.0,2025-09-22T14:29,600,0.02,0.01,0.0225,0.0163,0.0385,0.8165,104,109,0.272,62,1.0,0.0,0.1244,0.1236,0.0008,-0.0029
2025-09-22,broken,upper,24926.8,2025-09-22T16:01,600,0.01,0.02,0.019,0.0241,0.3014,-0.75,209,136,0.16,62,1.0,0.0,0.131,0.13,0.001,-0.0033
2025-09-22,broken,upper,24933.0,2025-09-22T16:06,601,0.02,0.01,0.0192,0.0317,0.75,-0.3647,40,85,0.048,62,1.0,0.0,0.1199,0.121,-0.0011,-0.003
2025-09-22,broken,upper,24944.0,2025-09-22T16:09,601,0.02,0.01,0.0247,0.023,-0.8868,-0.0847,53,59,0.061,62,1.0,0.0,0.1232,0.1181,0.0051,-0.0047
2025-09-22,broken,upper,24954.8,2025-09-22T16:11,601,0.02,0.02,0.0294,0.0364,0.5607,0.2515,214,171,0.184,62,1.0,0.01,0.1235,0.1215,0.002,-0.0048
2025-09-22,broken,upper,24969.64,2025-09-22T16:16,602,0.03,0.01,0.0274,0.0308,-0.3421,-0.2164,76,171,0.172,62,1.127,0.0,0.1302,0.1279,0.0023,-0.003
2025-09-22,broken,upper,24997.8,2025-09-22T17:32,602,0.01,0.01,0.0174,0.0211,-0.1053,0.9471,114,227,0.156,62,1.0,-0.01,0.1325,0.1276,0.0049,-0.0076
2025-09-22,rejected,upper,24856.8,2025-09-22T13:37,599,0.02,0.02,0.0152,0.0235,0.1714,-0.7143,70,287,0.365,14,1.0,,0.1666,0.165,0.0016,-0.0003
2025-09-22,rejected,upper,24934.27,2025-09-22T14:51,601,0.02,0.01,0.0183,0.0211,-0.2525,-0.7382,99,359,0.333,62,1.0,0.0,0.1272,0.1281,-0.0009,-0.0023
2025-09-22,placebo,lower,24851.85,2025-09-22T15:18,599,0.01,0.03,0.026,0.0217,-0.6784,-0.1899,255,79,0.272,62,1.0,0.0,0.1419,0.1419,0.0,-0.0014
2025-09-22,placebo,lower,24945.33,2025-09-22T15:18,601,0.02,0.01,0.0157,0.0364,0.6429,0.1392,56,158,0.102,62,1.0,0.0,0.1174,0.1185,-0.0011,-0.0033
2025-09-22,placebo,upper,24779.65,2025-09-22T13:37,597,0.01,0.03,0.0174,0.0143,-0.6783,-0.2281,143,57,0.265,14,1.0,,0.1848,0.183,0.0018,-0.0002
2025-09-22,placebo,upper,24774.71,2025-09-22T13:37,597,0.01,0.03,0.0174,0.0143,-0.6783,-0.2281,143,57,0.265,14,1.0,,0.1848,0.183,0.0018,-0.0002
2025-09-22,placebo,upper,24848.47,2025-09-22T14:51,599,0.01,0.02,0.029,0.0116,0.2641,0.8919,231,37,0.254,62,1.0,-0.0,0.1492,0.1482,0.001,-0.0017
2025-09-22,placebo,upper,24865.34,2025-09-22T14:51,599,0.01,0.02,0.029,0.0116,0.2641,0.8919,231,37,0.254,62,1.0,-0.0,0.1492,0.1482,0.001,-0.0017
2025-09-23,broken,lower,24806.5,2025-09-23T17:40,598,0.01,0.01,0.0093,0.0094,0.7959,0.4648,98,142,0.292,62,1.0,-0.02,0.2722,0.2774,-0.0052,-0.0026
2025-09-23,broken,lower,24817.8,2025-09-23T17:39,598,0.02,0.01,0.0213,0.0085,-0.3907,0.8148,151,54,0.317,62,1.0,0.01,0.2665,0.2729,-0.0064,-0.0037
2025-09-23,broken,lower,24829.35,2025-09-23T17:36,598,0.01,0.02,0.0136,0.0142,0.5882,0.618,102,89,0.329,62,1.0,0.0,0.2611,0.265,-0.0039,-0.0016
2025-09-23,broken,lower,24847.2,2025-09-23T17:35,599,0.01,0.02,0.011,0.0204,-0.0323,0.1845,124,103,0.261,62,1.0,0.0,0.2367,0.238,-0.0013,-0.0005
2025-09-23,broken,lower,24858.5,2025-09-23T17:30,599,0.02,0.02,0.0227,0.0194,0.4792,0.2932,96,133,0.241,62,1.0,0.01,0.2337,0.2387,-0.005,-0.0021
2025-09-23,broken,lower,24868.15,2025-09-23T17:27,599,0.01,0.01,0.0153,0.0086,0.4845,-0.3333,291,60,0.261,62,1.0,0.0,0.2153,0.2204,-0.0051,-0.0011
2025-09-23,broken,lower,24880.0,2025-09-23T17:26,599,0.01,0.02,0.0163,0.0169,-0.1515,0.4444,66,72,0.189,62,1.0,0.0,0.2107,0.2145,-0.0038,-0.0038
2025-09-23,broken,lower,24885.2,2025-09-23T17:25,600,0.01,0.01,0.0113,0.0132,0.8421,0.3248,76,157,0.172,62,1.0,0.0,0.1965,0.2014,-0.0049,-0.0
2025-09-23,broken,lower,24895.5,2025-09-23T17:20,600,0.01,0.01,0.0117,0.0126,-0.5769,-0.2125,104,287,0.254,62,1.0,-0.01,0.1962,0.1986,-0.0024,-0.0021
2025-09-23,broken,lower,24906.12,2025-09-23T17:03,600,0.01,0.02,0.0155,0.0196,0.2,0.1026,210,78,0.331,62,1.0,0.0,0.1859,0.187,-0.0011,-0.0028
2025-09-23,broken,lower,24915.7,2025-09-23T16:56,600,0.01,0.02,0.0163,0.0182,-0.5735,-0.2676,136,71,0.166,62,1.0,0.0,0.1859,0.1871,-0.0012,-0.0031
2025-09-23,broken,lower,24937.8,2025-09-23T15:40,601,0.01,0.01,0.0116,0.0124,0.512,-0.6448,209,259,0.358,62,1.0,0.0,0.1556,0.1574,-0.0018,-0.0024
2025-09-23,broken,lower,24963.2,2025-09-23T13:40,601,0.01,0.02,0.0127,0.0121,0.6094,0.6082,128,97,0.331,20,1.0,,0.1799,0.1824,-0.0025,-0.002
2025-09-23,broken,lower,24970.5,2025-09-23T13:36,602,0.01,0.02,0.0089,0.0189,0.0286,0.3694,35,111,0.158,12,1.0,,0.1687,0.1679,0.0008,-0.0016
2025-09-23,broken,lower,24980.5,2025-09-23T13:35,602,0.01,0.01,0.0097,0.0086,-0.8605,-0.0333,43,60,0.166,10,1.0,,0.1683,0.1698,-0.0015,-0.001
2025-09-23,broken,lower,24987.6,2025-09-23T13:30,602,,,,,,,,,,0,,,,,,
2025-09-23,rejected,lower,24787.57,2025-09-23T17:41,597,0.01,0.02,0.0117,0.0133,-0.7872,0.24,94,50,0.445,62,1.0,0.0,0.2948,0.2988,-0.004,-0.0011
2025-09-23,rejected,lower,24918.67,2025-09-23T16:09,600,0.01,0.01,0.0146,0.0082,-0.3476,-0.8361,187,244,0.319,62,1.0,-0.0,0.1853,0.1853,0.0,-0.0016
2025-09-23,rejected,lower,24932.64,2025-09-23T13:58,601,0.01,0.01,0.009,0.0095,-0.2326,0.495,86,202,0.364,56,1.0,,0.1708,0.1724,-0.0016,-0.0016
2025-09-23,rejected,upper,24835.4,2025-09-23T18:34,598,0.02,0.01,0.0323,0.0118,-0.1545,-0.3978,220,93,0.185,62,1.0,0.0,0.2389,0.2373,0.0016,-0.005
2025-09-23,rejected,upper,24967.93,2025-09-23T15:13,602,0.01,0.01,0.0083,0.0183,-0.8,0.309,50,301,0.275,62,1.0,0.0,0.1498,0.1479,0.0019,-0.0037
2025-09-23,rejected,upper,24975.2,2025-09-23T14:41,602,0.01,0.01,0.0074,0.0177,-0.9524,0.6711,42,225,0.192,62,1.0,-0.0,0.152,0.1538,-0.0018,-0.0028
2025-09-23,rejected,upper,25009.8,2025-09-23T13:34,603,0.02,0.01,0.0141,0.0134,0.2632,-0.5238,57,105,0.279,8,1.0,,0.1613,0.1605,0.0008,-0.0019
2025-09-23,placebo,lower,24861.83,2025-09-23T17:41,599,0.02,0.01,0.0107,0.0194,0.1786,0.9777,56,179,0.28,62,1.0,-0.01,0.2693,0.2737,-0.0044,-0.0021
2025-09-23,placebo,lower,24688.14,2025-09-23T17:41,595,0.01,0.06,0.0274,0.0199,0.8063,0.2188,320,64,0.537,62,1.0,0.0,0.3282,0.3372,-0.009,-0.0019
2025-09-23,placebo,lower,24807.79,2025-09-23T16:09,598,0.01,0.03,0.0408,0.0107,0.8654,-0.2364,1293,55,0.962,62,1.0,0.0,0.2129,0.216,-0.0031,-0.0011
2025-09-23,placebo,lower,24985.41,2025-09-23T16:09,602,0.01,0.01,0.0056,0.0299,0.9286,0.3333,28,207,0.134,62,1.0,0.0,0.1723,0.1747,-0.0024,-0.0023
2025-09-23,placebo,lower,25036.05,2025-09-23T13:58,603,0.04,0.01,0.0169,0.0317,0.0,-0.7521,50,484,0.354,56,1.0,,0.1609,0.1642,-0.0033,-0.0018
2025-09-23,placebo,lower,24846.71,2025-09-23T13:58,599,0.02,0.04,0.0426,0.0165,-0.1484,-0.0169,364,59,0.34,56,1.0,,0.1908,0.1927,-0.0019,-0.0016
2025-09-23,placebo,upper,24729.27,2025-09-23T18:34,596,0.01,0.03,0.069,0.0127,0.5391,-0.3,1037,60,0.763,62,1.0,0.0,0.2689,0.2629,0.006,-0.0084
2025-09-23,placebo,upper,24901.4,2025-09-23T18:34,600,0.05,0.01,0.0261,0.0741,0.1667,0.3109,72,2232,1.075,62,1.0,0.0,0.2296,0.2241,0.0055,-0.0085
2025-09-23,placebo,upper,25087.29,2025-09-23T15:13,604,0.03,0.01,0.0108,0.087,0.1304,-0.6436,46,1010,0.629,62,1.0,-0.0,0.1535,0.1535,0.0,0.0011
2025-09-23,placebo,upper,24927.71,2025-09-23T15:13,601,0.01,0.01,0.0142,0.0095,0.2993,-0.1765,137,102,0.195,62,1.0,0.0,0.155,0.155,0.0,-0.0027
2025-09-23,placebo,upper,25085.23,2025-09-23T14:41,604,0.03,0.01,0.0103,0.08,-0.1111,-0.0392,45,1507,0.722,62,1.0,0.0,0.1478,0.1551,-0.0073,0.0
2025-09-23,placebo,upper,25062.43,2025-09-23T14:41,604,0.03,0.01,0.0103,0.08,-0.1111,-0.0392,45,1507,0.722,62,1.0,0.0,0.1478,0.1551,-0.0073,0.0
2025-09-23,placebo,upper,24903.1,2025-09-23T13:34,600,0.01,0.06,0.0241,0.0219,-0.1005,-0.4737,189,57,0.368,8,1.0,,0.1922,0.1912,0.001,-0.0005
2025-09-23,placebo,upper,25056.43,2025-09-23T13:34,604,0.06,0.01,0.0291,0.0253,0.6941,-0.3548,85,248,0.316,8,1.0,,0.1554,0.1564,-0.001,-0.0006
2025-09-24,broken,lower,24655.4,2025-09-24T16:05,594,0.01,0.01,0.0103,0.0068,0.1613,-0.9429,93,35,0.169,62,1.0,0.0,0.2393,0.2414,-0.0021,-0.001
2025-09-24,broken,lower,24667.8,2025-09-24T16:02,594,0.02,0.02,0.0208,0.013,-0.3103,0.0526,87,57,0.528,62,1.0,0.01,0.2417,0.2458,-0.0041,-0.0009
2025-09-24,broken,lower,24673.0,2025-09-24T16:00,594,0.01,0.02,0.01,0.0124,0.3291,-0.2676,158,71,0.582,62,1.0,0.0,0.2532,0.2542,-0.001,0.0
2025-09-24,broken,lower,24679.6,2025-09-24T15:58,595,0.01,0.01,0.01,0.0079,-0.981,0.7183,211,142,0.812,62,1.0,0.0,0.2219,0.2219,0.0,-0.0005
2025-09-24,broken,lower,24694.2,2025-09-24T15:56,595,0.01,0.01,0.01,0.0073,0.25,0.8322,160,143,0.566,62,1.0,0.0,0.2308,0.2288,0.002,0.0004
2025-09-24,broken,lower,24712.28,2025-09-24T15:50,595,0.01,0.02,0.0126,0.0125,0.4019,0.2,107,80,0.194,62,1.0,0.0,0.2222,0.2232,-0.001,0.0002
2025-09-24,broken,lower,24732.33,2025-09-24T15:46,596,0.01,0.02,0.0123,0.0156,-0.977,0.3805,87,113,0.19,62,1.0,-0.0,0.1967,0.1977,-0.001,0.0003
2025-09-24,broken,lower,24763.14,2025-09-24T15:33,597,0.01,0.01,0.0106,0.0098,0.1429,0.2982,154,114,0.265,62,1.0,0.0,0.1825,0.1843,-0.0018,-0.0006
2025-09-24,broken,lower,24778.75,2025-09-24T15:10,597,0.01,0.02,0.0107,0.0165,-0.2727,0.0316,176,190,0.43,62,1.0,-0.0,0.1902,0.1911,-0.0009,-0.0001
2025-09-24,broken,lower,24789.05,2025-09-24T14:57,597,0.01,0.01,0.0112,0.0075,0.4218,0.2874,211,87,0.243,62,1.0,0.0,0.1917,0.1935,-0.0018,-0.0008
2025-09-24,broken,lower,24825.24,2025-09-24T13:33,598,0.02,0.01,0.0202,0.0058,-0.5953,-0.3023,257,43,0.421,6,1.0,,0.2043,0.2035,0.0008,-0.0002
2025-09-24,broken,lower,24847.8,2025-09-24T13:32,599,0.02,0.01,0.0157,0.0077,0.5862,-0.4545,29,33,0.201,4,1.0,,0.1979,0.1971,0.0008,-0.001
2025-09-24,broken,lower,24862.5,2025-09-24T13:30,599,,,,,,,,,,0,,,,,,
2025-09-24,rejected,lower,24627.0,2025-09-24T16:12,593,0.01,0.02,0.0107,0.0123,0.75,0.3167,120,120,0.608,62,1.0,-0.0,0.2518,0.2549,-0.0031,-0.0014
2025-09-24,rejected,lower,24680.27,2025-09-24T16:57,595,0.01,0.01,0.0094,0.0127,0.541,0.1717,61,99,0.179,62,1.0,0.0,0.2074,0.2074,0.0,-0.0021
2025-09-24,rejected,lower,24690.5,2025-09-24T18:10,595,0.01,0.01,0.016,0.0127,0.302,0.5641,149,78,0.153,62,1.0,0.0,0.2058,0.2029,0.0029,-0.0033
2025-09-24,rejected,lower,24784.5,2025-09-24T13:51,597,0.01,0.01,0.0092,0.0061,0.3425,0.3617,73,47,0.404,42,1.0,,0.2133,0.2133,0.0,-0.0009
2025-09-24,rejected,lower,24793.8,2025-09-24T14:33,597,0.01,0.01,0.0113,0.0065,0.3333,0.95,108,40,0.196,62,1.0,0.0,0.1995,0.1978,0.0017,-0.0007
2025-09-24,broken,upper,24705.1,2025-09-24T16:42,595,0.01,0.01,0.0109,0.0096,0.5542,-0.3933,166,89,0.305,62,1.0,-0.01,0.2134,0.2113,0.0021,-0.0014
2025-09-24,broken,upper,24715.6,2025-09-24T17:08,595,0.01,0.01,0.0129,0.0107,0.0309,0.64,97,100,0.13,62,1.0,0.0,0.1985,0.1985,0.0,-0.0012
2025-09-24,broken,upper,24732.8,2025-09-24T17:10,596,0.01,0.01,0.0092,0.0168,0.5,-0.2966,40,236,0.271,62,1.0,-0.01,0.1896,0.192,-0.0024,-0.0013
2025-09-24,rejected,upper,24741.2,2025-09-24T17:12,596,0.01,0.01,0.0103,0.0134,0.9444,0.4127,36,126,0.13,62,1.0,0.0,0.2025,0.2001,0.0024,-0.002
2025-09-24,rejected,upper,24759.0,2025-09-24T17:35,597,0.02,0.01,0.0169,0.0253,-0.0722,-0.0032,97,309,0.245,62,1.0,0.0,0.185,0.1809,0.0041,-0.0029
2025-09-24,rejected,upper,24829.8,2025-09-24T14:52,598,0.01,0.01,0.0101,0.009,0.2447,-0.4921,188,126,0.246,62,1.0,0.0,0.1825,0.1825,0.0,-0.0007
2025-09-24,rejected,upper,24899.2,2025-09-24T13:30,600,,,,,,,,,,0,,,,,,
2025-09-24,placebo,lower,24555.95,2025-09-24T16:12,592,0.01,0.03,0.0157,0.013,-0.3503,0.2308,197,65,0.455,62,1.0,0.0,0.2646,0.2669,-0.0023,0.0001
2025-09-24,placebo,lower,24700.15,2025-09-24T16:12,595,0.02,0.01,0.0103,0.0157,0.4286,0.1529,35,170,0.281,62,1.0,-0.01,0.2362,0.2395,-0.0033,-0.0011
2025-09-24,placebo,lower,24608.15,2025-09-24T16:57,593,0.01,0.02,0.026,0.0095,-0.5603,0.0,282,40,0.438,62,1.0,0.0,0.2314,0.23,0.0014,0.002
2025-09-24,placebo,lower,24593.07,2025-09-24T16:57,593,0.01,0.02,0.026,0.0095,-0.5603,0.0,282,40,0.438,62,1.0,0.0,0.2314,0.23,0.0014,0.002
2025-09-24,placebo,lower,24614.57,2025-09-24T18:10,593,0.01,0.03,0.0645,0.013,-0.2762,-0.0385,1039,52,0.757,62,1.0,0.0,0.2398,0.2346,0.0052,0.002
2025-09-24,placebo,lower,24779.6,2025-09-24T18:10,597,0.02,0.01,0.0102,0.08,-0.6,-0.2238,25,1077,0.512,62,1.0,0.0,0.2011,0.1986,0.0025,-0.008
