date,cls,direction,price,first_touch_utc,K,spread_put,spread_call,rspread_put,rspread_call,imb_put,imb_call,depth_put,depth_call,depth_ratio,intens,intens_ratio,dspread_otm,iv_put,iv_call,iv_gap,iv_kink
2025-05-30,broken,lower,21125.2,2025-05-30T16:31,513,0.05,0.04,0.0332,0.0157,-0.2308,0.3208,78,53,1.152,62,1.0,0.04,0.483,0.4868,-0.0038,0.0015
2025-05-30,broken,lower,21135.5,2025-05-30T16:30,513,0.03,0.06,0.0228,0.0217,-0.2857,0.4848,42,66,0.923,62,1.0,0.02,0.4753,0.4791,-0.0038,0.0007
2025-05-30,broken,lower,21160.75,2025-05-30T16:28,514,0.02,0.05,0.0206,0.019,0.8205,-0.122,78,82,0.525,62,1.0,0.01,0.4032,0.4071,-0.0039,-0.0018
2025-05-30,broken,lower,21219.5,2025-05-30T16:27,516,0.02,0.02,0.0137,0.0121,0.8792,-0.0545,149,55,0.579,62,1.0,0.01,0.3747,0.3747,0.0,-0.003
2025-05-30,broken,lower,21243.5,2025-05-30T16:22,516,0.01,0.02,0.0085,0.0104,0.9143,0.375,70,48,0.511,62,1.0,0.0,0.3635,0.3623,0.0012,-0.0015
2025-05-30,broken,lower,21260.0,2025-05-30T13:50,516,0.01,0.02,0.0066,0.0074,0.1825,-0.4118,137,34,1.047,40,1.0,,0.3797,0.3731,0.0066,0.0001
2025-05-30,broken,lower,21269.38,2025-05-30T16:17,517,0.02,0.02,0.0148,0.012,-0.2195,-0.0286,82,35,0.504,62,1.0,0.01,0.3518,0.3542,-0.0024,-0.0007
2025-05-30,broken,lower,21291.0,2025-05-30T13:43,517,0.01,0.02,0.0054,0.0082,-0.1111,0.2973,36,37,0.5,26,1.0,,0.3848,0.3876,-0.0028,-0.0007
2025-05-30,broken,lower,21303.07,2025-05-30T13:36,518,0.02,0.02,0.0088,0.0096,-0.1304,-0.1707,46,41,0.659,12,1.0,,0.392,0.3848,0.0072,-0.001
2025-05-30,broken,lower,21310.2,2025-05-30T13:35,518,0.01,0.01,0.0053,0.0041,0.3333,0.4925,27,67,0.828,10,1.0,,0.3799,0.3888,-0.0089,0.0003
2025-05-30,broken,lower,21345.2,2025-05-30T14:59,519,0.02,0.01,0.0115,0.0071,0.4227,0.102,291,49,1.197,62,1.0,-0.01,0.3169,0.3179,-0.001,-0.0009
2025-05-30,broken,lower,21354.8,2025-05-30T14:45,519,0.01,0.02,0.0065,0.0118,0.377,0.6042,61,96,0.443,62,1.0,0.0,0.3203,0.3193,0.001,0.0002
2025-05-30,rejected,lower,21071.5,2025-05-30T16:53,512,0.01,0.02,0.0062,0.0097,-0.75,0.2174,48,46,0.513,62,1.0,0.0,0.4739,0.4778,-0.0039,0.0
2025-05-30,rejected,lower,21079.0,2025-05-30T16:34,512,0.02,0.03,0.0105,0.013,0.3333,-0.2174,27,46,0.56,62,1.0,0.01,0.5165,0.5227,-0.0062,-0.0006
2025-05-30,rejected,lower,21234.8,2025-05-30T13:52,516,0.02,0.03,0.01,0.0141,0.9649,-0.04,57,50,0.793,44,1.0,,0.3808,0.3799,0.0009,-0.0013
2025-05-30,rejected,lower,21288.35,2025-05-30T13:45,517,0.02,0.02,0.0109,0.0086,0.974,0.2381,77,42,0.807,30,1.0,,0.3749,0.3768,-0.0019,-0.0009
2025-05-30,rejected,lower,21318.2,2025-05-30T15:19,518,0.01,0.01,0.0065,0.0063,0.8613,-0.7647,173,17,0.655,62,1.0,0.0,0.3264,0.3285,-0.0021,-0.0015
2025-05-30,rejected,lower,21324.8,2025-05-30T15:18,518,0.01,0.02,0.007,0.0118,-0.0105,0.5294,95,68,0.418,62,1.0,0.0,0.3271,0.3261,0.001,-0.0017
2025-05-30,rejected,lower,21350.3,2025-05-30T14:52,519,0.01,0.02,0.0066,0.012,-0.9403,0.4571,134,70,0.729,62,1.0,0.0,0.318,0.317,0.001,0.0004
2025-05-30,broken,upper,21172.2,2025-05-30T17:07,514,0.02,0.01,0.0127,0.0062,0.0294,-0.8384,68,99,0.643,62,1.0,-0.02,0.43,0.4314,-0.0014,0.0012
2025-05-30,broken,upper,21214.8,2025-05-30T18:06,515,0.02,0.02,0.0147,0.0149,-0.3973,0.1238,73,105,0.63,62,1.0,0.0,0.4462,0.4462,0.0,-0.0005
2025-05-30,broken,upper,21227.2,2025-05-30T18:07,516,0.02,0.01,0.0121,0.0098,-0.1556,0.8824,45,51,0.296,62,1.0,-0.01,0.4365,0.4349,0.0016,-0.0034
2025-05-30,broken,upper,21235.0,2025-05-30T18:09,516,0.02,0.01,0.0128,0.0088,0.0606,-0.8667,66,30,0.343,62,1.0,0.0,0.4507,0.444,0.0067,-0.0028
2025-05-30,broken,upper,21246.12,2025-05-30T18:10,516,0.02,0.02,0.0135,0.0161,-0.1475,-0.2165,61,97,0.433,62,1.0,0.0,0.4557,0.4557,0.0,-0.0005
2025-05-30,broken,upper,21277.0,2025-05-30T18:18,517,0.02,0.02,0.0106,0.0238,0.4576,-0.4949,59,99,0.316,62,1.0,0.0,0.4522,0.4522,0.0,-0.0026
2025-05-30,broken,upper,21287.9,2025-05-30T18:19,517,0.16,0.06,0.0976,0.0504,-0.125,0.5593,128,59,0.939,62,1.0,0.05,0.4969,0.4863,0.0106,0.005
2025-05-30,broken,upper,21306.75,2025-05-30T18:53,518,0.02,0.01,0.0127,0.0127,0.4286,-0.9718,56,71,0.205,62,1.0,-0.01,0.4897,0.4875,0.0022,-0.0004
2025-05-30,broken,upper,21350.2,2025-05-30T14:06,519,0.01,0.02,0.0047,0.0129,0.0476,0.0803,21,137,0.619,62,1.0,0.0,0.3398,0.3407,-0.0009,-0.0007
2025-05-30,broken,upper,21356.2,2025-05-30T14:09,519,0.01,0.01,0.0048,0.0064,0.1429,0.1905,21,84,0.538,62,1.0,0.0,0.3401,0.3382,0.0019,-0.0006
2025-05-30,broken,upper,21377.0,2025-05-30T14:12,519,0.01,0.01,0.005,0.0064,0.5714,-0.7368,42,38,0.275,62,1.0,-0.05,0.3354,0.3336,0.0018,0.0
2025-05-30,rejected,upper,21191.0,2025-05-30T17:09,515,0.01,0.01,0.0052,0.0081,-0.0588,0.25,17,32,0.282,62,1.0,-0.01,0.4228,0.4201,0.0027,0.0004
2025-05-30,rejected,upper,21208.96,2025-05-30T17:35,515,0.02,0.02,0.0121,0.0168,0.4493,0.1667,69,132,0.588,62,1.0,0.0,0.4112,0.4141,-0.0029,0.0005
2025-05-30,rejected,upper,21298.2,2025-05-30T18:27,517,0.02,0.01,0.0156,0.0075,0.2593,0.2174,81,92,0.627,62,1.0,-0.02,0.4783,0.4746,0.0037,-0.0038
2025-05-30,rejected,upper,21378.65,2025-05-30T15:29,519,0.01,0.01,0.007,0.0064,-0.3617,-0.5472,47,53,0.256,62,1.0,-0.01,0.3167,0.3188,-0.0021,-0.0005
2025-05-30,rejected,upper,21391.65,2025-05-30T13:30,520,,,,,,,,,,0,,,,,,
2025-05-30,rejected,upper,21399.0,2025-05-30T14:37,520,0.03,0.01,0.0147,0.008,-0.28,-0.0357,50,56,0.303,62,1.0,-0.01,0.3132,0.3132,0.0,-0.0006
2025-05-30,placebo,lower,21187.05,2025-05-30T16:53,515,0.07,0.02,0.021,0.0256,-0.4648,0.6036,71,222,1.055,62,1.0,-0.02,0.4573,0.4589,-0.0016,-0.0018
2025-05-30,placebo,lower,21179.92,2025-05-30T16:53,515,0.07,0.02,0.021,0.0256,-0.4648,0.6036,71,222,1.055,62,1.0,-0.02,0.4573,0.4589,-0.0016,-0.0018
2025-05-30,placebo,lower,21144.79,2025-05-30T16:34,514,0.04,0.02,0.0135,0.0146,0.0,-0.0789,32,76,0.574,62,1.0,-0.02,0.5071,0.5123,-0.0052,-0.0006
2025-05-30,placebo,lower,20971.78,2025-05-30T16:34,510,0.02,0.05,0.0174,0.014,0.7333,0.6667,60,54,0.69,62,1.0,0.01,0.529,0.5358,-0.0068,-0.0009
2025-05-30,placebo,lower,21345.47,2025-05-30T13:52,519,0.05,0.01,0.0133,0.0113,0.8667,0.0,15,32,0.175,44,1.0,,0.3684,0.3663,0.0021,-0.0005
2025-05-30,placebo,lower,21280.26,2025-05-30T13:52,517,0.04,0.03,0.0159,0.0183,-0.0847,0.1579,59,76,1.364,44,1.0,,0.377,0.3742,0.0028,-0.0006
2025-05-30,placebo,lower,21240.66,2025-05-30T13:45,516,0.01,0.02,0.0069,0.0068,-0.5094,-0.2381,53,21,0.53,30,1.0,,0.383,0.384,-0.001,0.0013
2025-05-30,placebo,lower,21231.38,2025-05-30T13:45,516,0.01,0.02,0.0069,0.0068,-0.5094,-0.2381,53,21,0.53,30,1.0,,0.383,0.384,-0.001,0.0013
2025-05-30,placebo,lower,21274.68,2025-05-30T15:19,517,0.01,0.02,0.0088,0.0091,-0.4872,0.5429,195,70,0.94,62,1.0,0.0,0.3363,0.3374,-0.0011,-0.0
2025-05-30,placebo,lower,21373.53,2025-05-30T15:19,519,0.02,0.02,0.0098,0.018,-0.52,0.2683,50,164,0.47,62,1.0,0.0,0.3195,0.3217,-0.0022,-0.0008
2025-05-30,placebo,lower,21240.53,2025-05-30T15:18,516,0.01,0.03,0.0131,0.0099,-0.0806,-0.875,124,16,0.263,62,1.0,0.0,0.3471,0.3471,0.0,-0.0011
2025-05-30,placebo,lower,21421.87,2025-05-30T15:18,520,0.02,0.01,0.0079,0.0126,0.25,0.4685,24,143,0.228,62,1.0,0.0,0.3148,0.3136,0.0012,-0.0013
2025-05-30,placebo,lower,21403.0,2025-05-30T14:52,520,0.03,0.01,0.0148,0.0086,-0.3333,0.3953,105,43,0.317,62,1.0,-0.01,0.3104,0.3104,0.0,-0.0003
2025-05-30,placebo,lower,21443.87,2025-05-30T14:52,521,0.03,0.01,0.0114,0.0129,-0.3778,0.9111,45,90,0.177,62,1.0,0.0,0.3043,0.3043,0.0,-0.0015
2025-05-30,placebo,upper,21234.81,2025-05-30T17:09,516,0.04,0.01,0.0157,0.0121,-0.3913,0.2857,23,42,0.183,62,1.0,-0.02,0.4183,0.4109,0.0074,-0.0033
2025-05-30,placebo,upper,21132.53,2025-05-30T17:09,513,0.01,0.02,0.0094,0.0085,-0.2973,-0.6667,37,12,0.24,62,1.0,-0.03,0.443,0.4387,0.0043,-0.0004
2025-05-30,placebo,upper,21137.7,2025-05-30T17:35,514,0.02,0.02,0.0168,0.0116,-0.0732,0.8551,82,69,0.432,62,1.0,0.0,0.4224,0.4224,0.0,0.0001
2025-05-30,placebo,upper,21279.17,2025-05-30T17:35,517,0.04,0.01,0.0136,0.0211,-0.5349,0.4052,43,269,0.285,62,1.0,0.0,0.4028,0.4009,0.0019,-0.0029
2025-05-30,placebo,upper,21386.72,2025-05-30T18:27,520,0.04,0.01,0.0122,0.029,-0.3725,0.9056,51,233,0.357,62,1.0,-0.0,0.4876,0.4823,0.0053,-0.005
2025-05-30,placebo,upper,21208.22,2025-05-30T18:27,515,0.02,0.01,0.0351,0.0038,-0.5079,0.9444,252,36,0.399,62,1.0,0.01,0.4968,0.488,0.0088,-0.0014
2025-05-30,placebo,upper,21260.25,2025-05-30T15:29,516,0.01,0.04,0.019,0.0109,-0.8357,0.0,572,48,0.859,62,1.0,0.0,0.3487,0.3502,-0.0015,0.0013
2025-05-30,placebo,upper,21322.62,2025-05-30T15:29,518,0.02,0.02,0.0194,0.0092,0.1667,-0.0141,156,71,0.517,62,1.0,0.01,0.3255,0.3277,-0.0022,-0.0008
2025-05-30,placebo,upper,21488.22,2025-05-30T13:30,522,,,,,,,,,,0,,,,,,
2025-05-30,placebo,upper,21435.03,2025-05-30T13:30,521,,,,,,,,,,0,,,,,,
2025-05-30,placebo,upper,21484.79,2025-05-30T14:37,522,0.04,0.01,0.012,0.018,0.2381,-0.7127,21,181,0.233,62,1.0,0.0,0.304,0.3052,-0.0012,-0.0013
2025-05-30,placebo,upper,21514.22,2025-05-30T14:37,523,0.08,0.01,0.0193,0.0282,0.4107,-0.1498,112,868,0.944,62,1.0,0.0,0.3041,0.3057,-0.0016,-0.0015
2025-06-02,rejected,lower,21234.8,2025-06-02T14:01,516,0.03,0.05,0.0162,0.0249,-0.9412,0.5,34,64,0.659,62,1.0,0.01,0.3576,0.3595,-0.0019,0.0016
2025-06-02,rejected,lower,21241.5,2025-06-02T14:00,516,0.17,1.2,0.1498,0.3871,-0.8182,0.0,11,2,0.354,60,1.0,,0.3487,0.3911,-0.0424,0.0089
2025-06-02,rejected,lower,21401.2,2025-06-02T16:44,520,0.01,0.01,0.011,0.0078,0.7231,0.0,65,34,0.176,62,1.0,0.0,0.2717,0.2692,0.0025,-0.0022
2025-06-02,rejected,lower,21408.5,2025-06-02T16:27,520,0.01,0.02,0.0096,0.0156,0.0811,-0.1915,74,47,0.247,62,1.0,-0.01,0.2791,0.2755,0.0036,-0.0022
2025-06-02,rejected,lower,21425.35,2025-06-02T17:50,521,0.01,0.01,0.0109,0.0146,0.284,0.3125,81,128,0.117,62,1.0,-0.0,0.2432,0.2432,0.0,-0.0036
2025-06-02,rejected,lower,21432.2,2025-06-02T17:49,521,0.02,0.01,0.0225,0.0136,0.1029,-0.9449,136,363,0.38,62,1.0,-0.01,0.2477,0.2462,0.0015,-0.0025
2025-06-02,broken,upper,21332.8,2025-06-02T13:30,518,,,,,,,,,,0,,,,,,
2025-06-02,broken,upper,21352.0,2025-06-02T13:31,519,0.03,0.01,0.0128,0.0063,0.9286,-0.6087,28,46,0.275,2,1.0,,0.3469,0.3451,0.0018,-0.0006
2025-06-02,broken,upper,21368.5,2025-06-02T14:23,519,0.02,0.03,0.0114,0.022,0.8102,-0.3775,137,151,0.9,62,1.0,0.02,0.2961,0.2971,-0.001,-0.0012
2025-06-02,broken,upper,21383.0,2025-06-02T14:26,520,0.03,0.02,0.0149,0.0179,0.4576,-0.1139,59,79,0.566,62,1.0,0.01,0.2938,0.2908,0.003,-0.0005
2025-06-02,broken,upper,21391.0,2025-06-02T13:32,520,0.02,0.02,0.0075,0.0149,0.4815,-0.759,27,83,0.505,4,1.0,,0.3452,0.3433,0.0019,0.0004
2025-06-02,broken,upper,21415.15,2025-06-02T13:33,520,0.03,0.02,0.0139,0.011,0.8889,-0.4894,18,47,0.505,6,1.0,,0.351,0.3537,-0.0027,0.0005
2025-06-02,broken,upper,21427.5,2025-06-02T13:37,521,0.03,0.01,0.0132,0.0067,0.4828,-0.92,58,25,0.598,14,1.0,,0.3308,0.3308,0.0,0.0007
2025-06-02,broken,upper,21444.2,2025-06-02T16:53,521,0.02,0.01,0.0179,0.0108,-0.1224,-0.0233,98,43,0.145,62,1.0,-0.01,0.2608,0.2595,0.0013,-0.0011
2025-06-02,broken,upper,21458.85,2025-06-02T18:02,521,0.02,0.01,0.0294,0.0114,0.2308,0.6672,52,601,0.398,62,1.0,0.01,0.2491,0.2475,0.0016,-0.0052
2025-06-02,broken,upper,21467.0,2025-06-02T18:14,522,0.02,0.02,0.0171,0.05,-0.375,-0.0667,48,120,0.143,62,1.0,-0.0,0.2463,0.2426,0.0037,-0.0044
2025-06-02,broken,upper,21485.15,2025-06-02T18:15,522,0.02,0.01,0.0196,0.0211,0.5172,0.4769,58,65,0.097,62,1.0,0.0,0.2418,0.2436,-0.0018,-0.0043
2025-06-02,broken,upper,21498.85,2025-06-02T18:19,522,0.02,0.02,0.027,0.0274,0.3043,0.1478,92,115,0.139,62,1.0,0.01,0.2563,0.2529,0.0034,-0.0044
2025-06-02,broken,upper,21517.0,2025-06-02T18:32,523,0.02,0.01,0.0225,0.0183,0.1111,0.0909,72,66,0.141,62,1.0,0.0,0.262,0.2601,0.0019,-0.0058
2025-06-02,rejected,upper,21416.8,2025-06-02T14:34,520,0.02,0.02,0.0107,0.0174,0.3585,-0.2258,53,124,0.599,62,1.0,-0.01,0.2871,0.2871,0.0,-0.0006
2025-06-02,rejected,upper,21441.53,2025-06-02T15:51,521,0.03,0.01,0.0212,0.0099,-0.2727,-0.984,44,125,0.282,62,1.0,-0.01,0.2663,0.2663,0.0,-0.0008
2025-06-02,rejected,upper,21451.0,2025-06-02T13:38,521,0.02,0.01,0.0094,0.006,-0.3333,-0.5,48,52,0.351,16,1.0,,0.3368,0.3341,0.0027,0.001
2025-06-02,rejected,upper,21458.0,2025-06-02T13:39,521,0.01,0.01,0.0054,0.005,-0.3469,0.9487,49,39,0.652,18,1.0,,0.3437,0.3401,0.0036,-0.0008
2025-06-02,rejected,upper,21472.83,2025-06-02T17:01,522,0.02,0.02,0.0141,0.0323,0.375,-0.2037,48,216,0.181,62,1.0,0.01,0.2503,0.2531,-0.0028,-0.003
2025-06-02,placebo,lower,21179.2,2025-06-02T14:01,515,0.02,0.04,0.0139,0.0154,-0.931,-0.4545,58,22,0.561,62,1.0,0.0,0.3641,0.366,-0.0019,0.0006
2025-06-02,placebo,lower,21115.84,2025-06-02T14:01,513,0.02,0.13,0.0241,0.0325,-0.1795,0.1786,78,56,0.865,62,1.0,0.0,0.3773,0.3852,-0.0079,0.0003
2025-06-02,placebo,lower,21136.98,2025-06-02T14:00,513,0.13,1.95,0.3133,0.3498,0.913,-0.8333,46,12,1.798,60,1.0,,0.358,0.4681,-0.1101,-0.0072
2025-06-02,placebo,lower,21128.15,2025-06-02T14:00,513,0.13,1.95,0.3133,0.3498,0.913,-0.8333,46,12,1.798,60,1.0,,0.358,0.4681,-0.1101,-0.0072
2025-06-02,placebo,lower,21360.17,2025-06-02T16:44,519,0.01,0.02,0.0171,0.0102,-0.3984,-0.1176,123,34,0.28,62,1.0,0.0,0.2869,0.2827,0.0042,-0.0007
2025-06-02,placebo,lower,21441.53,2025-06-02T16:44,521,0.02,0.02,0.0145,0.0263,0.4444,-0.0543,54,129,0.33,62,1.0,0.0,0.261,0.2584,0.0026,-0.0016
2025-06-02,placebo,lower,21501.58,2025-06-02T16:27,522,0.21,0.02,0.0927,0.0476,-0.3175,0.3305,126,236,0.332,62,1.0,0.01,0.2846,0.2571,0.0275,-0.0037
2025-06-02,placebo,lower,21359.22,2025-06-02T16:27,519,0.02,0.03,0.029,0.0155,0.2542,-0.2683,118,41,0.304,62,1.0,0.01,0.2909,0.2896,0.0013,-0.0018
2025-06-02,placebo,lower,21510.95,2025-06-02T17:50,523,0.04,0.01,0.0169,0.0741,-0.2857,-0.9425,42,1425,1.109,62,1.0,0.0,0.2418,0.2447,-0.0029,-0.0047
2025-06-02,placebo,lower,21361.35,2025-06-02T17:50,519,0.01,0.03,0.0351,0.0146,0.8333,0.5111,708,45,0.668,62,1.0,-0.0,0.2786,0.2786,0.0,-0.0027
2025-06-02,placebo,lower,21359.37,2025-06-02T17:49,519,0.01,0.04,0.0351,0.0188,0.6636,0.0,440,68,0.472,62,1.0,0.0,0.2847,0.2826,0.0021,-0.0027
2025-06-02,placebo,lower,21480.94,2025-06-02T17:49,522,0.03,0.01,0.0201,0.0299,0.1389,-0.3115,72,183,0.168,62,1.0,0.0,0.2407,0.2371,0.0036,-0.0076
2025-06-02,placebo,upper,21367.83,2025-06-02T14:34,519,0.02,0.02,0.0144,0.012,0.2059,-0.02,68,100,0.874,62,1.0,-0.01,0.2958,0.2958,0.0,-0.0008
2025-06-02,placebo,upper,21507.87,2025-06-02T14:34,523,0.09,0.01,0.0224,0.0364,-0.2283,0.797,127,473,0.526,62,1.0,0.0,0.2818,0.2753,0.0065,-0.0029
2025-06-02,placebo,upper,21400.1,2025-06-02T15:51,520,0.02,0.01,0.0206,0.0063,0.5897,-0.2308,78,26,0.298,62,1.0,0.01,0.276,0.2772,-0.0012,-0.0013
2025-06-02,placebo,upper,21356.74,2025-06-02T15:51,519,0.01,0.01,0.0153,0.0044,0.7407,0.8,54,10,0.104,62,1.0,-0.01,0.2884,0.2884,0.0,-0.0016
2025-06-02,placebo,upper,21515.67,2025-06-02T13:38,523,0.06,0.02,0.0182,0.0244,0.2754,0.1132,69,106,0.389,16,1.0,,0.322,0.3179,0.0041,-0.0018
2025-06-02,placebo,upper,21376.09,2025-06-02T13:38,519,0.02,0.02,0.0155,0.0071,0.6777,-0.1864,211,59,1.703,16,1.0,,0.3522,0.3503,0.0019,-0.0008
2025-06-02,placebo,upper,21348.83,2025-06-02T13:39,519,0.01,0.04,0.009,0.0122,-0.025,0.7297,80,37,0.638,18,1.0,,0.3617,0.3568,0.0049,-0.0
2025-06-02,placebo,upper,21516.1,2025-06-02T13:39,523,0.04,0.02,0.0138,0.019,-0.7143,0.8925,35,93,0.299,18,1.0,,0.3298,0.324,0.0058,-0.0018
2025-06-02,placebo,upper,21379.21,2025-06-02T17:01,519,0.01,0.04,0.0274,0.0156,-0.8596,-0.9286,698,28,0.663,62,1.0,0.0,0.298,0.2997,-0.0017,-0.0007
2025-06-02,placebo,upper,21571.99,2025-06-02T17:01,524,0.06,0.02,0.0202,0.1333,-0.36,-0.284,50,2377,1.399,62,1.0,0.01,0.2575,0.2525,0.005,-0.0034
2025-06-02,round,,21300.0,2025-06-02T13:30,518,,,,,,,,,,0,,,,,,
2025-06-03,broken,lower,21663.8,2025-06-03T18:03,526,0.02,0.06,0.0417,0.0469,0.0145,0.0476,69,63,0.283,62,1.0,0.01,0.2613,0.2613,0.0,-0.0044
2025-06-03,broken,lower,21678.0,2025-06-03T18:02,527,0.02,0.01,0.0357,0.0112,-0.1429,-0.9048,84,21,0.099,62,1.0,0.01,0.2262,0.2278,-0.0016,-0.0018
2025-06-03,broken,lower,21699.8,2025-06-03T18:01,527,0.01,0.02,0.0247,0.0177,0.5,-0.6087,100,46,0.198,62,1.0,-0.0,0.22,0.2319,-0.0119,-0.0069
2025-06-03,broken,lower,21716.4,2025-06-03T17:50,528,0.01,0.01,0.015,0.0148,0.0,0.2941,62,51,0.07,62,1.0,0.0,0.2022,0.2022,0.0,-0.0052
2025-06-03,broken,lower,21725.5,2025-06-03T17:41,528,0.01,0.02,0.0177,0.0244,0.3978,0.4286,93,63,0.102,62,1.0,-0.0,0.2006,0.1991,0.0015,-0.0049
2025-06-03,rejected,lower,21509.8,2025-06-03T13:39,523,0.01,0.02,0.006,0.0118,0.45,0.2,40,35,0.23,18,1.0,,0.2981,0.299,-0.0009,-0.0005
2025-06-03,rejected,lower,21517.2,2025-06-03T13:38,523,0.02,0.02,0.013,0.011,0.2667,-0.0625,60,32,0.344,16,1.0,,0.2971,0.2971,0.0,-0.001
2025-06-03,rejected,lower,21635.8,2025-06-03T18:10,526,0.01,0.02,0.0215,0.0163,0.8537,0.7231,164,65,0.187,62,1.0,-0.0,0.2592,0.2609,-0.0017,-0.0033
2025-06-03,rejected,lower,21655.2,2025-06-03T15:50,526,0.01,0.01,0.0123,0.0079,-0.2586,-0.6667,116,30,0.139,62,1.0,-0.0,0.2237,0.2237,0.0,-0.001
2025-06-03,broken,upper,21606.0,2025-06-03T13:57,525,0.02,0.01,0.0127,0.0077,0.2444,0.9667,45,120,0.545,54,1.0,,0.262,0.2592,0.0028,-0.0012
2025-06-03,broken,upper,21634.1,2025-06-03T14:47,526,0.02,0.02,0.0138,0.0235,0.119,-0.0076,84,131,0.202,62,1.0,0.01,0.2197,0.2197,0.0,-0.0015
2025-06-03,broken,upper,21647.28,2025-06-03T14:51,526,0.02,0.02,0.0154,0.0215,-0.1233,0.3772,73,167,0.251,62,1.0,0.01,0.2173,0.2173,0.0,-0.0011
2025-06-03,broken,upper,21658.5,2025-06-03T14:58,526,0.01,0.01,0.0091,0.0093,0.4588,-0.913,85,69,0.167,62,1.0,0.0,0.2152,0.2162,-0.001,0.0
2025-06-03,broken,upper,21664.0,2025-06-03T14:59,526,0.02,0.01,0.0208,0.0082,-0.2336,-0.5172,107,87,0.086,62,1.0,0.0,0.216,0.215,0.001,-0.0014
2025-06-03,broken,upper,21669.7,2025-06-03T15:00,527,0.02,0.01,0.0143,0.0132,0.551,-0.2414,49,58,0.147,62,1.0,0.0,0.2078,0.2088,-0.001,-0.0011
2025-06-03,broken,upper,21691.69,2025-06-03T15:20,527,0.01,0.01,0.0082,0.012,-0.3846,0.4286,78,63,0.123,62,1.0,0.0,0.209,0.209,0.0,-0.0014
2025-06-03,broken,upper,21711.43,2025-06-03T16:17,528,0.03,0.01,0.023,0.018,0.0952,-0.0959,42,73,0.118,62,1.0,0.0,0.2029,0.2029,0.0,-0.002
2025-06-03,broken,upper,21727.73,2025-06-03T16:31,528,0.02,0.02,0.0185,0.0313,0.5455,-0.4696,44,181,0.208,62,1.0,0.01,0.2005,0.2005,0.0,-0.0024
2025-06-03,rejected,upper,21596.73,2025-06-03T13:30,525,,,,,,,,,,0,,,,,,
2025-06-03,rejected,upper,21631.8,2025-06-03T14:02,526,0.03,0.01,0.0168,0.0101,0.3333,0.3846,18,39,0.154,62,1.0,0.0,0.2484,0.2466,0.0018,-0.0007
2025-06-03,rejected,upper,21638.5,2025-06-03T14:03,526,0.03,0.01,0.0192,0.0087,-0.0175,-0.9487,57,234,0.922,62,1.0,-0.01,0.247,0.2451,0.0019,0.0004
2025-06-03,rejected,upper,21716.5,2025-06-03T18:57,528,0.01,0.01,0.0106,0.0339,0.9459,0.5795,37,176,0.087,62,1.0,0.0,0.2435,0.2435,0.0,-0.012
2025-06-03,rejected,upper,21752.85,2025-06-03T17:18,529,0.01,0.01,0.01,0.0206,-0.9767,-0.9231,86,26,0.111,62,1.0,-0.01,0.1931,0.1931,0.0,-0.0044
2025-06-03,rejected,upper,21759.7,2025-06-03T17:21,529,0.03,0.02,0.0284,0.0426,-0.2,-0.7,50,80,0.124,62,1.0,0.01,0.1977,0.1977,0.0,-0.0039
2025-06-03,placebo,lower,21466.42,2025-06-03T13:39,522,0.02,0.02,0.0161,0.0088,-0.7279,0.2121,463,33,1.324,18,1.0,,0.3047,0.3047,0.0,-0.0004
2025-06-03,placebo,lower,21422.35,2025-06-03T13:39,521,0.01,0.03,0.0109,0.0102,-0.9815,0.1429,324,35,0.891,18,1.0,,0.3119,0.3119,0.0,-0.0001
2025-06-03,placebo,lower,21408.68,2025-06-03T13:38,520,0.01,0.06,0.0163,0.0155,0.424,0.0909,125,66,0.321,16,1.0,,0.3201,0.319,0.0011,-0.0004
2025-06-03,placebo,lower,21560.53,2025-06-03T13:38,524,0.02,0.01,0.0098,0.0077,0.0714,-0.4286,28,21,0.121,16,1.0,,0.2929,0.292,0.0009,-0.0008
2025-06-03,placebo,lower,21568.15,2025-06-03T18:10,524,0.01,0.07,0.0741,0.0241,0.2934,0.2857,634,56,0.591,62,1.0,0.0,0.3066,0.3132,-0.0066,0.0006
2025-06-03,placebo,lower,21569.58,2025-06-03T18:10,524,0.01,0.07,0.0741,0.0241,0.2934,0.2857,634,56,0.591,62,1.0,0.0,0.3066,0.3132,-0.0066,0.0006
2025-06-03,placebo,lower,21609.1,2025-06-03T15:50,525,0.01,0.04,0.0202,0.0205,0.8942,-0.1724,208,58,0.286,62,1.0,0.0,0.2332,0.2345,-0.0013,-0.0041
2025-06-03,placebo,lower,21606.64,2025-06-03T15:50,525,0.01,0.04,0.0202,0.0205,0.8942,-0.1724,208,58,0.286,62,1.0,0.0,0.2332,0.2345,-0.0013,-0.0041
2025-06-03,placebo,upper,21689.08,2025-06-03T13:30,527,,,,,,,,,,0,,,,,,
2025-06-03,placebo,upper,21540.51,2025-06-03T13:30,523,,,,,,,,,,0,,,,,,
2025-06-03,placebo,upper,21716.83,2025-06-03T14:02,528,0.08,0.01,0.0253,0.0274,0.2903,-0.2586,31,232,0.312,62,1.0,0.0,0.2433,0.2394,0.0039,-0.0011
2025-06-03,placebo,upper,21581.16,2025-06-03T14:02,524,0.02,0.03,0.022,0.0141,0.629,-0.2632,124,19,0.592,62,1.0,0.01,0.2633,0.2624,0.0009,-0.0014
