date,cls,direction,price,first_touch_utc,K,spread_put,spread_call,rspread_put,rspread_call,imb_put,imb_call,depth_put,depth_call,depth_ratio,intens,intens_ratio,dspread_otm,iv_put,iv_call,iv_gap,iv_kink
2025-01-24,rejected,upper,22078.2,2025-01-24T14:53,534,0.01,0.01,0.0065,0.0091,-0.2766,-0.9773,47,88,0.207,46,1.0,,0.2326,0.2308,0.0018,-0.0002
2025-01-24,placebo,lower,21941.02,2025-01-24T19:10,530,0.05,0.01,0.0275,0.0541,-0.3333,0.9297,144,1195,0.754,62,1.0,0.0,0.2381,0.2381,0.0,-0.008
2025-01-24,placebo,lower,21730.36,2025-01-24T19:10,525,0.01,0.2,0.1053,0.0583,-0.6628,0.0826,1797,327,1.124,62,1.0,0.0,0.3217,0.2888,0.0329,0.0012
2025-01-24,placebo,lower,21766.48,2025-01-24T19:09,526,0.01,0.07,0.069,0.026,-0.5924,-0.1068,1634,309,1.097,62,1.0,-0.0,0.2932,0.2993,-0.0061,-0.0036
2025-01-24,placebo,lower,21786.91,2025-01-24T19:09,527,0.01,0.05,0.0364,0.0275,-0.9731,0.0574,892,331,0.671,62,1.0,0.0,0.2702,0.2702,0.0,-0.0004
2025-01-24,placebo,lower,21803.34,2025-01-24T20:00,527,0.01,0.07,0.0952,0.0381,-0.0918,-0.0769,1645,325,0.921,62,1.0,-0.0,0.2743,0.2901,-0.0158,-0.0021
2025-01-24,placebo,lower,21947.26,2025-01-24T20:00,531,0.05,0.01,0.0215,0.2857,-0.9773,-0.0289,88,2387,3.532,62,1.0,0.0,0.2555,0.2555,0.0,-0.008
2025-01-24,placebo,lower,22018.31,2025-01-24T18:11,532,0.07,0.01,0.0366,0.0571,-0.4811,0.944,212,1071,0.873,62,1.0,-0.0,0.1919,0.196,-0.0041,-0.0049
2025-01-24,placebo,lower,21963.9,2025-01-24T18:11,531,0.02,0.01,0.0169,0.0225,-0.1429,0.5111,70,225,0.148,62,1.0,0.0,0.1965,0.2007,-0.0042,-0.0006
2025-01-24,placebo,lower,21903.91,2025-01-24T15:39,530,0.01,0.03,0.0211,0.0132,0.9967,-0.9832,610,119,0.65,62,1.0,0.0,0.2209,0.2209,0.0,-0.0025
2025-01-24,placebo,lower,22016.21,2025-01-24T15:39,532,0.01,0.01,0.0082,0.0102,-0.3051,0.5035,118,282,0.434,62,1.0,-0.01,0.2111,0.2072,0.0039,-0.001
2025-01-24,placebo,lower,21955.24,2025-01-24T14:38,531,0.01,0.03,0.0107,0.014,0.3506,-0.1837,154,49,0.407,16,1.0,,0.2542,0.2578,-0.0036,-0.0013
2025-01-24,placebo,lower,21913.84,2025-01-24T14:38,530,0.01,0.04,0.0153,0.014,-0.3904,0.325,187,80,0.541,16,1.0,,0.2631,0.2662,-0.0031,-0.0016
2025-01-24,placebo,lower,22107.57,2025-01-24T14:35,535,0.06,0.01,0.0194,0.0215,-0.6959,-0.3478,171,184,0.344,10,1.0,,0.2451,0.2439,0.0012,-0.0003
2025-01-24,placebo,lower,21933.15,2025-01-24T14:35,530,0.02,0.06,0.0317,0.0201,-0.4486,0.625,428,160,0.964,10,1.0,,0.2672,0.265,0.0022,-0.0008
2025-01-24,placebo,upper,21814.15,2025-01-24T19:53,527,0.01,0.09,0.1538,0.0389,-0.9204,-0.3575,1357,221,0.784,62,1.0,0.0,0.2753,0.2856,-0.0103,-0.0023
2025-01-24,placebo,upper,21821.45,2025-01-24T19:53,528,0.01,0.04,0.069,0.029,-0.2634,0.9845,896,129,0.446,62,1.0,-0.0,0.235,0.2319,0.0031,-0.012
2025-01-24,placebo,upper,21913.39,2025-01-24T16:42,530,0.01,0.03,0.0645,0.0117,-0.4963,0.9865,1779,148,1.033,62,1.0,0.0,0.1885,0.1846,0.0039,-0.0022
2025-01-24,placebo,upper,21960.6,2025-01-24T16:42,531,0.01,0.04,0.0328,0.0233,-0.8631,0.8621,716,290,0.58,62,1.0,0.0,0.1763,0.175,0.0013,-0.0027
2025-01-24,placebo,upper,22025.56,2025-01-24T14:49,533,0.01,0.02,0.009,0.0127,0.2449,0.25,98,80,0.306,38,1.0,,0.2363,0.2319,0.0044,-0.0014
2025-01-24,placebo,upper,21964.54,2025-01-24T14:49,531,0.01,0.05,0.0194,0.0168,-0.5374,0.0,588,60,0.672,38,1.0,,0.2531,0.2463,0.0068,-0.0011
2025-01-24,placebo,upper,22016.5,2025-01-24T14:53,532,0.01,0.03,0.0138,0.0131,0.3258,0.2,178,50,0.313,46,1.0,,0.2438,0.2418,0.002,-0.0005
2025-01-24,placebo,upper,22146.23,2025-01-24T14:53,535,0.03,0.01,0.0141,0.0146,-0.1034,0.312,58,125,0.197,46,1.0,,0.2282,0.2263,0.0019,-0.0014
2025-01-27,broken,lower,21115.5,2025-01-27T19:49,511,0.02,0.02,0.0183,0.0204,0.9608,0.1429,51,70,0.294,62,1.0,0.0,0.4343,0.4385,-0.0042,-0.0017
2025-01-27,broken,lower,21122.2,2025-01-27T19:48,511,0.02,0.03,0.0241,0.0249,0.1852,-0.2857,135,112,0.336,62,1.0,0.01,0.4226,0.4205,0.0021,-0.0023
2025-01-27,broken,lower,21143.4,2025-01-27T19:46,511,0.01,0.01,0.0146,0.0073,-0.6053,-0.1667,152,36,0.28,62,1.0,-0.0,0.4082,0.4125,-0.0043,-0.0038
2025-01-27,broken,lower,21156.0,2025-01-27T19:45,512,0.02,0.02,0.0194,0.0225,-0.0909,-0.642,66,162,0.397,62,1.0,0.0,0.4035,0.383,0.0205,-0.0015
2025-01-27,broken,lower,21164.0,2025-01-27T19:44,512,0.01,0.02,0.0103,0.0215,0.1429,-0.2405,70,79,0.225,62,1.0,-0.0,0.3888,0.3867,0.0021,-0.0032
2025-01-27,broken,lower,21215.17,2025-01-27T16:24,513,0.02,0.03,0.0142,0.0164,0.4867,-0.3922,113,102,0.728,62,1.0,0.01,0.3395,0.347,-0.0075,-0.0014
2025-01-27,broken,lower,21226.0,2025-01-27T16:23,513,0.01,0.04,0.0078,0.0205,0.9794,-0.2376,97,202,0.946,62,1.0,0.0,0.338,0.3412,-0.0032,-0.0021
2025-01-27,broken,lower,21237.2,2025-01-27T16:22,514,0.02,0.02,0.0134,0.012,-0.3333,0.4175,120,103,0.497,62,1.0,0.01,0.3336,0.3357,-0.0021,-0.0017
2025-01-27,broken,lower,21247.07,2025-01-27T15:17,514,0.02,0.02,0.0114,0.01,-0.0455,0.0,44,40,0.792,62,1.0,0.01,0.3574,0.3593,-0.0019,-0.0001
2025-01-27,broken,lower,21259.67,2025-01-27T15:16,514,0.02,0.01,0.013,0.0044,0.6923,-0.8333,13,12,0.153,62,1.0,-0.01,0.3578,0.3606,-0.0028,-0.0004
2025-01-27,broken,lower,21290.4,2025-01-27T16:03,515,0.02,0.02,0.015,0.0108,-0.1525,0.9355,118,31,0.406,62,1.0,0.0,0.3217,0.3237,-0.002,-0.0007
2025-01-27,broken,lower,21301.2,2025-01-27T16:00,515,0.01,0.02,0.0074,0.011,0.0,-0.0164,60,61,0.335,62,1.0,-0.01,0.3206,0.3196,0.001,-0.0018
2025-01-27,broken,lower,21308.5,2025-01-27T15:59,515,0.02,0.03,0.0164,0.0147,-0.5833,-0.2955,144,88,0.756,62,1.0,0.0,0.3262,0.321,0.0052,-0.0012
2025-01-27,rejected,lower,21095.0,2025-01-27T19:51,510,0.01,0.02,0.0108,0.0152,0.3333,0.0,90,60,0.217,62,1.0,0.0,0.4737,0.4802,-0.0065,-0.0052
2025-01-27,rejected,lower,21101.2,2025-01-27T19:50,510,0.01,0.03,0.0134,0.0203,-0.5782,0.6992,147,133,0.467,62,1.0,0.0,0.4608,0.4475,0.0133,-0.0031
2025-01-27,rejected,lower,21142.25,2025-01-27T17:56,511,0.02,0.02,0.0177,0.0113,0.1173,0.3878,179,98,0.744,62,1.0,-0.0,0.3751,0.3724,0.0027,-0.0014
2025-01-27,rejected,lower,21162.7,2025-01-27T17:21,512,0.02,0.02,0.0155,0.0112,-0.0381,0.0,210,60,0.659,62,1.0,0.01,0.3639,0.3663,-0.0024,-0.0018
2025-01-27,rejected,lower,21189.5,2025-01-27T16:28,512,0.01,0.03,0.0082,0.0147,-0.4444,0.3162,108,117,0.586,62,1.0,0.0,0.3413,0.3457,-0.0044,-0.0012
2025-01-27,rejected,lower,21228.0,2025-01-27T15:19,513,0.02,0.02,0.0137,0.0085,0.5918,0.7778,98,45,0.718,62,1.0,0.0,0.3554,0.3632,-0.0078,-0.0013
2025-01-27,rejected,lower,21247.2,2025-01-27T16:09,514,0.03,0.03,0.0205,0.017,0.0115,-0.3651,174,189,0.947,62,1.0,0.01,0.3327,0.3348,-0.0021,-0.0008
2025-01-27,broken,upper,21175.2,2025-01-27T14:30,512,,,,,,,,,,0,,,,,,
2025-01-27,broken,upper,21193.2,2025-01-27T18:31,512,0.02,0.01,0.014,0.0095,-0.1277,0.25,94,80,0.345,62,1.0,-0.02,0.358,0.3594,-0.0014,-0.0024
2025-01-27,broken,upper,21210.42,2025-01-27T19:19,513,0.03,0.02,0.0221,0.0303,0.3333,0.0107,90,281,0.34,62,1.0,0.01,0.3381,0.3436,-0.0055,-0.0061
2025-01-27,broken,upper,21234.6,2025-01-27T19:25,513,0.02,0.01,0.0189,0.0116,-0.4545,-0.3793,110,87,0.238,62,1.0,0.0,0.3497,0.3479,0.0018,-0.0059
2025-01-27,broken,upper,21354.8,2025-01-27T15:28,516,0.01,0.02,0.0057,0.0121,-0.6667,0.4444,24,72,0.594,62,1.0,0.01,0.3285,0.3276,0.0009,-0.0016
2025-01-27,broken,upper,21370.2,2025-01-27T15:29,517,0.03,0.02,0.015,0.0148,0.5636,-0.6923,55,78,0.584,62,1.0,0.0,0.32,0.319,0.001,-0.0013
2025-01-27,broken,upper,21379.4,2025-01-27T15:30,517,0.03,0.02,0.017,0.0131,0.6786,0.0526,56,19,0.374,62,1.0,0.01,0.3188,0.3179,0.0009,0.0007
2025-01-27,broken,upper,21391.5,2025-01-27T15:33,517,0.02,0.03,0.0116,0.0188,-0.9535,-0.4737,43,76,0.47,62,1.0,0.01,0.3324,0.312,0.0204,0.0004
2025-01-27,rejected,upper,21217.0,2025-01-27T18:36,513,0.02,0.01,0.0165,0.0101,0.6,0.9549,100,133,0.365,62,1.0,-0.01,0.3253,0.3238,0.0015,-0.0047
2025-01-27,rejected,upper,21256.37,2025-01-27T17:36,514,0.02,0.02,0.0136,0.0163,0.3333,-0.4773,90,88,0.409,62,1.0,0.0,0.3386,0.3287,0.0099,-0.002
2025-01-27,rejected,upper,21270.5,2025-01-27T14:32,515,0.03,0.04,0.0095,0.0177,0.6667,-0.8667,6,15,0.613,4,1.0,,0.4779,0.4824,-0.0045,0.0004
2025-01-27,rejected,upper,21292.0,2025-01-27T14:39,515,0.04,0.03,0.0148,0.0131,0.3333,-0.0164,90,61,0.95,18,1.0,,0.4521,0.4493,0.0028,-0.0001
2025-01-27,rejected,upper,21303.0,2025-01-27T14:44,515,0.04,0.03,0.016,0.0139,0.3814,-0.1304,97,69,1.112,28,1.0,,0.4225,0.4252,-0.0027,0.0003
2025-01-27,rejected,upper,21327.6,2025-01-27T14:48,516,0.03,0.02,0.0117,0.0103,0.875,-0.7,64,20,0.689,36,1.0,,0.4095,0.4104,-0.0009,0.0001
2025-01-27,rejected,upper,21341.0,2025-01-27T14:57,516,0.03,0.02,0.0134,0.0105,0.25,0.3443,80,61,1.076,54,1.0,,0.382,0.3811,0.0009,-0.0012
2025-01-27,rejected,upper,21409.77,2025-01-27T15:34,518,0.03,0.02,0.015,0.0156,-0.2,0.1304,80,92,0.671,62,1.0,0.01,0.3141,0.3131,0.001,-0.0016
2025-01-27,rejected,upper,21418.5,2025-01-27T15:42,518,0.02,0.02,0.0112,0.0145,0.68,-0.8,25,90,0.272,62,1.0,0.01,0.3094,0.3094,0.0,0.0002
2025-01-27,placebo,lower,21137.38,2025-01-27T19:51,511,0.02,0.02,0.0142,0.025,0.4805,0.156,77,109,0.235,62,1.0,-0.03,0.4591,0.4634,-0.0043,-0.0044
2025-01-27,placebo,lower,20978.25,2025-01-27T19:51,507,0.01,0.09,0.0392,0.0247,0.6456,0.8571,711,126,0.737,62,1.0,0.0,0.5607,0.568,-0.0073,-0.005
2025-01-27,placebo,lower,20998.61,2025-01-27T19:50,508,0.01,0.08,0.0328,0.0264,-0.7311,0.8571,424,126,0.592,62,1.0,0.0,0.5198,0.4969,0.0229,0.0031
2025-01-27,placebo,lower,21023.47,2025-01-27T19:50,508,0.01,0.08,0.0328,0.0264,-0.7311,0.8571,424,126,0.592,62,1.0,0.0,0.5198,0.4969,0.0229,0.0031
2025-01-27,placebo,lower,21070.2,2025-01-27T17:56,510,0.01,0.03,0.0126,0.0123,0.7317,0.0,164,60,0.534,62,1.0,0.0,0.387,0.387,0.0,-0.0012
2025-01-27,placebo,lower,21093.57,2025-01-27T17:56,510,0.01,0.03,0.0126,0.0123,0.7317,0.0,164,60,0.534,62,1.0,0.0,0.387,0.387,0.0,-0.0012
2025-01-27,placebo,lower,21101.17,2025-01-27T17:21,510,0.02,0.05,0.0294,0.0158,-0.4851,0.6639,303,119,0.784,62,1.0,0.01,0.3911,0.3926,-0.0015,-0.0006
2025-01-27,placebo,lower,21082.97,2025-01-27T17:21,510,0.02,0.05,0.0294,0.0158,-0.4851,0.6639,303,119,0.784,62,1.0,0.01,0.3911,0.3926,-0.0015,-0.0006
2025-01-27,placebo,lower,21251.38,2025-01-27T16:28,514,0.03,0.02,0.0136,0.0194,-0.7436,0.2,39,130,0.342,62,1.0,-0.01,0.3299,0.3333,-0.0034,-0.0012
2025-01-27,placebo,lower,21300.15,2025-01-27T16:28,515,0.05,0.02,0.0175,0.029,-0.4444,0.2217,72,203,0.465,62,1.0,-0.0,0.3273,0.3311,-0.0038,-0.0008
2025-01-27,placebo,lower,21329.02,2025-01-27T15:19,516,0.04,0.01,0.0131,0.0107,0.7778,-0.1429,45,70,0.463,62,1.0,-0.01,0.3385,0.346,-0.0075,-0.0014
2025-01-27,placebo,lower,21130.53,2025-01-27T15:19,511,0.02,0.06,0.0241,0.0161,0.6923,0.6,195,25,0.759,62,1.0,0.01,0.3705,0.3796,-0.0091,-0.001
2025-01-27,placebo,lower,21206.09,2025-01-27T16:09,513,0.02,0.04,0.0187,0.0169,0.403,0.0,201,60,0.685,62,1.0,0.0,0.339,0.3412,-0.0022,-0.0008
2025-01-27,placebo,lower,21319.9,2025-01-27T16:09,516,0.05,0.02,0.0194,0.023,0.0244,-0.125,82,192,0.402,62,1.0,-0.01,0.3256,0.3267,-0.0011,-0.0015
2025-01-27,placebo,upper,21334.55,2025-01-27T18:36,516,0.09,0.01,0.0265,0.0571,-0.1111,-0.2748,153,786,0.631,62,1.0,-0.0,0.3344,0.3288,0.0056,-0.0003
2025-01-27,placebo,upper,21109.13,2025-01-27T18:36,510,0.01,0.08,0.029,0.0256,-0.6337,-0.2,486,150,0.591,62,1.0,-0.01,0.3809,0.3744,0.0065,0.0013
2025-01-27,placebo,upper,21216.36,2025-01-27T17:36,513,0.02,0.03,0.0194,0.0166,0.9243,-0.6957,185,92,0.725,62,1.0,0.01,0.3454,0.339,0.0064,-0.0039
2025-01-27,placebo,upper,21331.46,2025-01-27T17:36,516,0.07,0.01,0.0258,0.0206,0.7235,-0.6393,217,61,0.295,62,1.0,0.0,0.3303,0.3211,0.0092,-0.0033
2025-01-27,placebo,upper,21369.38,2025-01-27T14:32,517,0.07,0.03,0.0161,0.0212,-0.8667,-0.0769,15,13,0.655,4,1.0,,0.4702,0.4682,0.002,-0.0006
2025-01-27,placebo,upper,21222.57,2025-01-27T14:32,513,0.05,0.06,0.0225,0.0181,0.5385,-0.25,26,8,1.038,4,1.0,,0.4914,0.4923,-0.0009,-0.0004
2025-01-27,placebo,upper,21221.28,2025-01-27T14:39,513,0.03,0.04,0.0163,0.0117,0.4545,0.0,110,60,0.941,18,1.0,,0.4642,0.4595,0.0047,-0.0002
2025-01-27,placebo,upper,21379.84,2025-01-27T14:39,517,0.05,0.02,0.013,0.0141,0.5,-0.9672,80,61,0.657,18,1.0,,0.443,0.44,0.003,0.0008
2025-01-27,placebo,upper,21407.2,2025-01-27T14:44,518,0.09,0.01,0.0209,0.0103,-0.5972,-0.7143,144,70,0.775,28,1.0,,0.4093,0.4115,-0.0022,-0.0004
2025-01-27,placebo,upper,21358.85,2025-01-27T14:44,517,0.06,0.02,0.0165,0.0154,-0.1429,0.0,70,120,0.778,28,1.0,,0.4132,0.4152,-0.002,-0.0004
2025-01-27,placebo,upper,21391.83,2025-01-27T14:48,517,0.03,0.03,0.0096,0.0199,0.5789,0.0714,19,112,0.655,36,1.0,,0.4055,0.4055,0.0,-0.0009
2025-01-27,placebo,upper,21249.13,2025-01-27T14:48,514,0.02,0.03,0.012,0.0098,0.7857,-0.3636,84,22,0.785,36,1.0,,0.42,0.4209,-0.0009,-0.0005
2025-01-27,placebo,upper,21283.18,2025-01-27T14:57,515,0.02,0.02,0.0113,0.0082,0.1753,0.0,97,60,0.906,54,1.0,,0.3864,0.3864,0.0,-0.001
2025-01-27,placebo,upper,21244.92,2025-01-27T14:57,514,0.02,0.02,0.0144,0.0065,-0.1549,-0.3793,71,29,0.427,54,1.0,,0.393,0.393,0.0,0.0003
2025-01-27,placebo,upper,21484.88,2025-01-27T15:34,520,0.07,0.01,0.0212,0.0174,-0.3655,0.8605,145,129,0.439,62,1.0,0.0,0.3076,0.3051,0.0025,-0.0031
2025-01-27,placebo,upper,21492.12,2025-01-27T15:34,520,0.07,0.01,0.0212,0.0174,-0.3655,0.8605,145,129,0.439,62,1.0,0.0,0.3076,0.3051,0.0025,-0.0031
2025-01-27,placebo,upper,21334.77,2025-01-27T15:42,516,0.02,0.04,0.0206,0.0156,-0.0667,0.6226,240,53,0.738,62,1.0,0.0,0.3249,0.3228,0.0021,-0.0008
2025-01-27,placebo,upper,21460.66,2025-01-27T15:42,519,0.04,0.02,0.017,0.0213,-0.3962,0.4379,53,153,0.405,62,1.0,0.01,0.3049,0.3028,0.0021,-0.0028
2025-01-28,broken,lower,21182.2,2025-01-28T14:42,512,0.02,0.01,0.0101,0.0037,-0.9667,-0.2766,60,47,0.722,24,1.0,,0.4214,0.4241,-0.0027,0.002
2025-01-28,broken,lower,21194.0,2025-01-28T14:41,513,0.02,0.02,0.0095,0.0084,0.236,0.589,89,146,1.317,22,1.0,,0.4071,0.4107,-0.0036,-0.0009
2025-01-28,broken,lower,21204.2,2025-01-28T14:37,513,0.01,0.02,0.0044,0.0085,0.8462,0.4634,13,82,0.502,14,1.0,,0.4199,0.4208,-0.0009,-0.0006
2025-01-28,broken,lower,21211.8,2025-01-28T14:36,513,0.02,0.03,0.0092,0.0123,-0.375,0.7333,64,135,1.171,12,1.0,,0.4187,0.4142,0.0045,-0.0007
2025-01-28,broken,lower,21222.0,2025-01-28T14:35,513,0.02,0.04,0.0112,0.0136,0.0769,-0.5513,130,156,1.059,10,1.0,,0.4196,0.4159,0.0037,0.0004
2025-01-28,broken,lower,21544.8,2025-01-28T18:38,521,0.02,0.01,0.027,0.0102,0.0743,0.8904,175,73,0.214,62,1.0,0.0,0.2447,0.2579,-0.0132,-0.002
2025-01-28,rejected,lower,21161.65,2025-01-28T14:47,512,0.01,0.02,0.0047,0.0083,-0.8182,0.76,66,75,0.86,34,1.0,,0.4139,0.4185,-0.0046,0.0009
2025-01-28,rejected,lower,21172.8,2025-01-28T14:44,512,0.01,0.02,0.0047,0.0081,-0.8462,0.1059,65,85,0.606,28,1.0,,0.4175,0.4202,-0.0027,0.0013
2025-01-28,rejected,lower,21180.8,2025-01-28T14:43,512,0.03,0.02,0.015,0.0076,0.0169,0.4286,118,42,0.787,26,1.0,,0.4187,0.4196,-0.0009,-0.0007
2025-01-28,rejected,lower,21241.0,2025-01-28T14:32,514,0.02,0.03,0.0084,0.0128,-0.1525,0.8462,59,65,0.961,4,1.0,,0.4263,0.42,0.0063,0.0006
2025-01-28,rejected,lower,21248.0,2025-01-28T14:31,514,0.03,0.04,0.0175,0.0133,0.6604,-0.84,53,25,0.546,2,1.0,,0.413,0.4121,0.0009,-0.0005
2025-01-28,rejected,lower,21387.5,2025-01-28T16:29,517,0.01,0.01,0.0095,0.0055,0.9733,-0.5584,75,77,0.555,62,1.0,0.0,0.2992,0.297,0.0022,-0.0016
2025-01-28,rejected,lower,21519.1,2025-01-28T17:46,520,0.02,0.02,0.0278,0.0127,0.1922,0.2727,359,55,0.337,62,1.0,0.01,0.274,0.274,0.0,-0.0002
2025-01-28,rejected,lower,21529.5,2025-01-28T17:44,521,0.02,0.01,0.0165,0.0107,0.8697,-0.9859,614,142,0.675,62,1.0,-0.01,0.2665,0.2653,0.0012,-0.0
2025-01-28,broken,upper,21342.5,2025-01-28T15:01,516,0.03,0.02,0.0128,0.013,0.0,0.5604,34,91,0.865,62,1.0,0.0,0.3582,0.3535,0.0047,-0.0014
2025-01-28,broken,upper,21375.0,2025-01-28T15:13,517,0.02,0.02,0.01,0.0128,0.2051,0.3333,78,90,0.792,62,1.0,0.01,0.3363,0.3344,0.0019,-0.0019
2025-01-28,broken,upper,21382.1,2025-01-28T15:14,517,0.01,0.02,0.0055,0.0116,0.5385,0.3333,26,120,0.917,62,1.0,0.01,0.3354,0.3344,0.001,-0.0015
2025-01-28,broken,upper,21391.5,2025-01-28T15:21,517,0.02,0.02,0.0123,0.0114,0.0909,-0.3333,110,90,0.787,62,1.0,-0.08,0.3253,0.3214,0.0039,-0.0003
2025-01-28,broken,upper,21406.8,2025-01-28T15:22,518,0.01,0.01,0.005,0.0077,0.8039,-0.4433,51,97,0.37,62,1.0,0.0,0.3148,0.3089,0.0059,-0.0011
2025-01-28,broken,upper,21439.33,2025-01-28T15:23,519,0.02,0.01,0.0087,0.0099,-0.4118,-0.22,17,100,0.229,62,1.0,0.0,0.3031,0.2981,0.005,0.0002
2025-01-28,broken,upper,21457.25,2025-01-28T15:26,519,0.02,0.02,0.0103,0.015,-0.0309,-0.3548,97,93,0.489,62,1.0,0.0,0.313,0.3091,0.0039,0.0005
2025-01-28,broken,upper,21466.17,2025-01-28T16:56,519,0.02,0.01,0.0148,0.009,0.4643,0.3333,112,45,0.204,62,1.0,0.0,0.2749,0.2761,-0.0012,-0.0
2025-01-28,broken,upper,21475.0,2025-01-28T16:59,519,0.02,0.02,0.0172,0.0155,-0.5082,0.209,122,134,0.276,62,1.0,0.01,0.2771,0.2748,0.0023,0.002
2025-01-28,broken,upper,21487.5,2025-01-28T17:00,520,0.02,0.01,0.013,0.0116,-0.2051,-0.2267,78,150,0.222,62,1.0,0.0,0.2665,0.2631,0.0034,-0.0008
2025-01-28,broken,upper,21495.0,2025-01-28T17:01,520,0.01,0.01,0.0074,0.0099,-0.0698,-0.8,43,500,0.75,62,1.0,0.0,0.2687,0.2641,0.0046,-0.0009
2025-01-28,broken,upper,21507.2,2025-01-28T17:05,520,0.01,0.01,0.008,0.0089,0.3333,0.5385,225,130,0.344,62,1.0,-0.0,0.2722,0.27,0.0022,0.0006
2025-01-28,broken,upper,21515.8,2025-01-28T17:06,520,0.02,0.01,0.0177,0.008,0.0,0.68,60,25,0.139,62,1.0,-0.04,0.2738,0.2704,0.0034,0.0
2025-01-28,broken,upper,21535.78,2025-01-28T17:09,521,0.02,0.02,0.0137,0.0238,0.0435,-0.5816,69,239,0.227,62,1.0,0.01,0.2578,0.2578,0.0,-0.0001
2025-01-28,broken,upper,21563.03,2025-01-28T17:17,521,0.01,0.01,0.0086,0.0092,-0.8661,0.3583,657,240,0.902,62,1.0,0.0,0.2633,0.2621,0.0012,-0.0023
2025-01-28,broken,upper,21590.5,2025-01-28T19:36,522,0.01,0.01,0.0132,0.0187,0.4286,0.2403,280,129,0.194,62,1.0,0.0,0.2363,0.2479,-0.0116,-0.0058
2025-01-28,broken,upper,21598.93,2025-01-28T19:40,522,0.01,0.01,0.0177,0.0136,-0.2405,-0.0244,79,41,0.074,62,1.0,-0.03,0.2534,0.2494,0.004,-0.0053
2025-01-28,rejected,upper,21319.5,2025-01-28T14:30,516,,,,,,,,,,0,,,,,,
2025-01-28,rejected,upper,21364.75,2025-01-28T15:03,517,0.03,0.03,0.0124,0.0217,-0.3333,0.4194,45,124,0.522,62,1.0,0.02,0.3462,0.3462,0.0,-0.0003
2025-01-28,rejected,upper,21477.8,2025-01-28T15:27,519,0.02,0.02,0.012,0.0125,-0.434,0.9623,106,106,0.603,62,1.0,0.01,0.3147,0.3108,0.0039,-0.0012
2025-01-28,rejected,upper,21562.65,2025-01-28T17:22,521,0.01,0.02,0.01,0.0156,-0.375,0.5577,96,208,0.328,62,1.0,-0.07,0.268,0.2692,-0.0012,0.0007
2025-01-28,rejected,upper,21581.67,2025-01-28T18:15,522,0.02,0.01,0.0182,0.0131,-0.5568,-0.9762,185,84,0.192,62,1.0,0.0,0.2525,0.2484,0.0041,0.0006
2025-01-28,rejected,upper,21624.28,2025-01-28T19:48,523,0.02,0.01,0.0263,0.0194,-0.363,-0.5847,135,183,0.148,62,1.0,0.0,0.2592,0.2571,0.0021,-0.0035
2025-01-28,placebo,lower,21220.12,2025-01-28T14:47,513,0.02,0.02,0.0077,0.0106,-0.0714,0.6981,56,106,0.808,34,1.0,,0.4057,0.4113,-0.0056,-0.0003
2025-01-28,placebo,lower,21077.63,2025-01-28T14:47,510,0.01,0.04,0.0073,0.011,-0.4583,0.617,96,47,0.549,34,1.0,,0.4275,0.4324,-0.0049,0.0004
2025-01-28,placebo,lower,21056.12,2025-01-28T14:44,509,0.01,0.04,0.0092,0.009,-0.3333,0.0,123,60,0.453,28,1.0,,0.438,0.4412,-0.0032,-0.0004
2025-01-28,placebo,lower,21262.56,2025-01-28T14:44,514,0.02,0.01,0.0063,0.0067,0.0625,0.5248,64,101,0.638,28,1.0,,0.4034,0.4063,-0.0029,-0.0003
2025-01-28,placebo,lower,21285.19,2025-01-28T14:43,515,0.04,0.02,0.0112,0.0165,0.0526,-0.5833,57,240,1.449,26,1.0,,0.3984,0.4004,-0.002,0.0005
2025-01-28,placebo,lower,21129.75,2025-01-28T14:43,511,0.01,0.03,0.0062,0.0093,-0.9667,0.3333,60,45,0.724,26,1.0,,0.4272,0.4272,0.0,0.0017
2025-01-28,placebo,lower,21336.15,2025-01-28T14:32,516,0.04,0.02,0.0116,0.014,0.8462,-0.9608,13,51,0.17,4,1.0,,0.4138,0.41,0.0038,-0.0002
2025-01-28,placebo,lower,21287.55,2025-01-28T14:32,515,0.03,0.03,0.0104,0.0162,-0.9672,-0.5862,61,145,0.698,4,1.0,,0.4208,0.4154,0.0054,0.0004
2025-01-28,placebo,lower,21133.64,2025-01-28T14:31,511,0.02,0.08,0.023,0.0155,-0.3864,-0.5,88,20,0.893,2,1.0,,0.4383,0.4337,0.0046,-0.0003
2025-01-28,placebo,lower,21196.99,2025-01-28T14:31,513,0.02,0.04,0.0146,0.0109,0.8113,-0.3333,53,3,0.355,2,1.0,,0.4198,0.4179,0.0019,-0.0012
2025-01-28,placebo,lower,21450.79,2025-01-28T16:29,519,0.01,0.01,0.0049,0.0126,0.8182,0.1045,22,134,0.219,62,1.0,-0.01,0.2864,0.2819,0.0045,-0.0015
2025-01-28,placebo,lower,21322.5,2025-01-28T16:29,516,0.01,0.01,0.0136,0.004,0.507,-0.8182,142,22,0.362,62,1.0,0.0,0.3093,0.3069,0.0024,-0.0004
2025-01-28,placebo,lower,21609.87,2025-01-28T17:46,523,0.07,0.01,0.0291,0.0392,0.0,0.8304,300,1038,0.69,62,1.0,0.0,0.2438,0.2438,0.0,-0.0042
